row,column,scene,elevation,som,moisture,temp,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B09,B11,B12
28.0,36.0,1.0,431.13261538461535,2.8970000000000002,35.303384615384616,78.32646153846154,1950.2769230769231,2269.4153846153845,2699.4,3320.876923076923,3584.9846153846156,3710.523076923077,3840.9846153846156,3990.107692307692,4121.6,4224.0,5597.046153846154,4305.723076923077
28.0,37.0,1.0,426.48657534246576,2.866369863013699,31.85315068493151,78.77780821917808,1925.4794520547946,2208.205479452055,2620.4931506849316,3268.4657534246576,3604.1643835616437,3660.7123287671234,3837.3698630136987,3950.821917808219,4136.328767123287,4224.0,5495.671232876713,4228.3835616438355
28.0,38.0,1.0,425.12555555555554,2.825,31.38888888888889,79.31666666666668,1936.0,2281.1111111111113,2701.4814814814813,3309.3703703703704,3619.5555555555557,3694.222222222222,3885.037037037037,3988.740740740741,4119.7037037037035,3968.0,5557.333333333333,4406.518518518518
29.0,22.0,1.0,433.214375,2.66484375,32.88625,68.65593750000001,1839.5,2118.03125,2508.03125,3061.3125,3370.0,3458.0,3586.0,3711.875,3872.0,3968.0,5248.0,3976.0
29.0,23.0,1.0,433.790641025641,2.7625641025641023,35.09051282051282,61.37423076923076,1855.3846153846155,2162.8076923076924,2572.025641025641,3180.102564102564,3463.3846153846152,3519.1794871794873,3665.230769230769,3840.153846153846,3938.4615384615386,3968.0,5428.51282051282,4128.820512820513
29.0,24.0,1.0,436.15868852459016,3.0534426229508194,33.77540983606558,58.98934426229508,1872.9180327868853,2124.377049180328,2520.1967213114754,3114.0163934426228,3389.377049180328,3450.2295081967213,3607.6065573770493,3741.344262295082,3896.655737704918,3968.0,5465.180327868852,4224.0
29.0,25.0,1.0,440.1762711864407,2.8838983050847458,35.18813559322034,65.55271186440679,1880.542372881356,2193.5593220338983,2605.7118644067796,3233.3728813559323,3519.4576271186443,3584.5423728813557,3719.0508474576272,3874.2203389830506,3968.0,3968.0,5507.254237288135,4224.0
29.0,26.0,1.0,442.18169491525424,3.038220338983051,35.06440677966102,75.17983050847457,1894.915254237288,2190.5593220338983,2581.7796610169494,3186.8474576271187,3441.35593220339,3523.7966101694915,3661.5593220338983,3812.5423728813557,3968.0,3968.0,5440.0,4224.0
29.0,27.0,1.0,442.57935483870966,2.9120967741935484,36.46677419354839,76.99516129032257,1909.4193548387098,2211.951612903226,2620.2903225806454,3223.8064516129034,3493.1612903225805,3556.1290322580644,3688.2580645161293,3854.1612903225805,3968.0,3968.0,5470.967741935484,4224.0
29.0,28.0,1.0,442.45904761904757,2.9317460317460315,36.85730158730159,74.97809523809524,1906.920634920635,2184.6507936507937,2586.253968253968,3167.3015873015875,3428.063492063492,3502.222222222222,3637.3333333333335,3804.7619047619046,3968.0,3968.0,5448.126984126984,4224.0
29.0,29.0,1.0,442.1588709677419,2.9302419354838714,37.994032258064514,73.4533870967742,1912.0,2168.8709677419356,2569.2903225806454,3154.7419354838707,3436.3870967741937,3501.4193548387098,3638.7096774193546,3793.9032258064517,3968.0,3968.0,5440.0,4224.0
29.0,30.0,1.0,441.9349206349207,2.899603174603175,38.906349206349205,72.82603174603175,1920.3809523809523,2215.4920634920636,2607.746031746032,3230.5555555555557,3510.3492063492063,3585.5238095238096,3725.714285714286,3875.7619047619046,3968.0,3968.0,5502.984126984127,4224.0
29.0,31.0,1.0,442.20142857142855,2.9175396825396827,37.30428571428572,73.25873015873016,1936.126984126984,2243.4920634920636,2665.126984126984,3277.6031746031745,3584.5079365079364,3648.5079365079364,3785.6507936507937,3946.3968253968255,4057.3968253968255,3968.0,5561.9047619047615,4224.0
29.0,32.0,1.0,441.55507692307697,2.774153846153846,36.99353846153846,77.60569230769231,1944.0,2274.230769230769,2694.107692307692,3337.0,3614.0307692307692,3688.8615384615387,3842.4615384615386,4003.6153846153848,4188.553846153846,4224.0,5568.0,4224.0
29.0,33.0,1.0,439.905303030303,2.776060606060606,37.0569696969697,80.83530303030304,1942.5454545454545,2264.409090909091,2701.1060606060605,3308.8636363636365,3604.3636363636365,3705.212121212121,3842.909090909091,3998.439393939394,4161.939393939394,4224.0,5568.0,4224.0
29.0,34.0,1.0,436.7090909090909,2.7014393939393937,36.01,81.82469696969697,1952.2424242424242,2287.560606060606,2716.9545454545455,3343.5454545454545,3650.909090909091,3723.6363636363635,3872.969696969697,4006.560606060606,4196.848484848485,4224.0,5568.0,4224.0
29.0,35.0,1.0,432.70215384615386,2.7706923076923076,35.38384615384615,80.15661538461539,1968.0,2272.1846153846154,2695.4615384615386,3314.4153846153845,3618.4615384615386,3675.076923076923,3833.107692307692,3976.2615384615383,4168.861538461539,4224.0,5564.553846153846,4288.0
29.0,36.0,1.0,428.19647887323947,2.894577464788733,32.988169014084505,78.53507042253521,1924.7323943661972,2267.4084507042253,2704.6901408450703,3363.2676056338028,3676.845070422535,3734.9859154929577,3880.56338028169,4051.4647887323945,4191.549295774648,4224.0,5592.788732394366,4302.422535211268
29.0,37.0,1.0,425.18718309859156,2.8045774647887325,31.645915492957748,78.29267605633802,1888.225352112676,2121.2535211267605,2545.5774647887324,3171.112676056338,3442.478873239437,3542.9859154929577,3698.478873239437,3846.845070422535,3986.0281690140846,3968.0,5235.830985915493,4006.760563380282
29.0,38.0,1.0,424.276,2.711714285714286,33.17142857142857,80.59914285714287,1917.7142857142858,2178.114285714286,2571.942857142857,3175.885714285714,3494.4,3561.1428571428573,3691.885714285714,3808.9142857142856,4004.5714285714284,3968.0,5398.857142857143,4167.314285714286
30.0,23.0,1.0,433.77985714285717,2.9627142857142856,32.12542857142857,66.95471428571429,1836.8,2086.6714285714284,2467.042857142857,3062.714285714286,3354.5142857142855,3423.0857142857144,3551.0857142857144,3669.2571428571428,3898.5142857142855,3968.0,5299.2,4165.4857142857145
30.0,24.0,1.0,436.44515624999997,3.0325,34.83796875,72.05515625,1857.0,2173.171875,2587.9375,3212.796875,3491.0,3539.0,3674.0,3851.25,3932.0,3968.0,5486.0,4188.0
30.0,25.0,1.0,439.87393442622954,3.015573770491803,35.89918032786885,73.44114754098361,1888.1311475409836,2188.1639344262294,2597.2950819672133,3206.8360655737706,3465.967213114754,3559.344262295082,3675.8032786885246,3849.3934426229507,3968.0,3968.0,5488.262295081967,4224.0
30.0,26.0,1.0,441.81915254237293,3.12135593220339,35.01491525423729,73.24050847457626,1882.9830508474577,2160.1186440677966,2547.830508474576,3133.237288135593,3390.3728813559323,3456.5423728813557,3585.6271186440677,3744.677966101695,3855.186440677966,3968.0,5440.0,4224.0
30.0,27.0,1.0,442.07370967741934,3.0915322580645164,35.64354838709678,72.34387096774194,1896.0,2151.2419354838707,2534.7741935483873,3113.467741935484,3384.7741935483873,3457.032258064516,3602.5806451612902,3744.435483870968,3852.3870967741937,3968.0,5456.5161290322585,4224.0
30.0,28.0,1.0,441.854262295082,3.0027049180327867,37.77704918032787,72.28016393442623,1912.0,2193.1475409836066,2597.245901639344,3207.8524590163934,3477.5081967213114,3552.0,3684.1967213114754,3840.9836065573772,3968.0,3968.0,5515.540983606557,4224.0
30.0,29.0,1.0,441.74370967741936,2.9555645161290323,37.65387096774194,73.75467741935483,1920.774193548387,2222.8225806451615,2631.8387096774195,3241.5806451612902,3526.1935483870966,3585.032258064516,3723.3548387096776,3898.3548387096776,3968.0,3968.0,5539.096774193548,4224.0
30.0,30.0,1.0,441.55875000000003,2.788203125,38.19078125,78.2515625,1942.5,2251.625,2684.328125,3298.0,3592.0,3661.0,3778.0,3954.21875,4012.0,4224.0,5568.0,4224.0
30.0,31.0,1.0,441.468,2.832153846153846,37.508923076923075,81.0836923076923,1944.0,2245.5538461538463,2665.353846153846,3303.5538461538463,3580.5538461538463,3651.4461538461537,3794.2153846153847,3963.0,4066.4615384615386,4224.0,5568.0,4224.0
30.0,32.0,1.0,440.46955223880593,2.751716417910448,36.38731343283582,81.92507462686568,1936.1194029850747,2258.89552238806,2683.6119402985073,3310.7014925373132,3596.89552238806,3689.5522388059703,3824.2388059701493,3993.716417910448,4147.582089552238,4224.0,5568.0,4224.0
30.0,33.0,1.0,437.67400000000004,2.7443846153846154,36.01692307692308,80.19246153846154,1922.8307692307692,2229.723076923077,2650.5846153846155,3261.353846153846,3550.0307692307692,3640.6153846153848,3770.5846153846155,3930.6923076923076,4038.892307692308,3968.0,5548.307692307692,4224.0
30.0,34.0,1.0,433.5001538461538,2.751846153846154,34.17969230769231,78.40984615384616,1922.5846153846153,2226.7384615384617,2641.076923076923,3245.2,3526.4,3614.0307692307692,3759.753846153846,3901.369230769231,4019.2,3968.0,5524.676923076923,4224.0
30.0,35.0,1.0,429.3128787878788,2.8325,33.92348484848485,79.02136363636363,1924.8484848484848,2246.181818181818,2664.8939393939395,3291.818181818182,3556.848484848485,3631.5151515151515,3756.6060606060605,3938.181818181818,4041.6969696969695,4224.0,5577.69696969697,4268.606060606061
30.0,36.0,1.0,425.09373134328354,2.774925373134328,31.230447761194032,81.47388059701493,1914.9850746268658,2231.3283582089553,2665.1194029850744,3315.2388059701493,3626.9850746268658,3688.597014925373,3852.417910447761,3998.5223880597014,4181.9701492537315,4224.0,5536.0,4255.522388059701
30.0,37.0,1.0,423.0263076923077,2.7014615384615386,32.36323076923077,79.10969230769231,1889.2307692307693,2241.4461538461537,2666.6,3321.2153846153847,3634.2153846153847,3699.6923076923076,3868.5538461538463,4010.646153846154,4145.2307692307695,4224.0,5514.338461538461,4197.415384615385
30.0,38.0,1.0,421.75591836734696,2.648469387755102,31.79285714285714,78.31061224489797,1929.469387755102,2206.7755102040815,2618.469387755102,3259.1020408163267,3580.081632653061,3640.816326530612,3755.1020408163267,3909.8979591836733,4077.714285714286,4224.0,5462.857142857143,4191.34693877551
30.0,39.0,1.0,420.963,2.75,30.130000000000003,80.226,1920.0,2452.6,2955.3,3671.2,3904.0,4000.0,4096.0,4366.3,4480.0,3968.0,5824.0,4608.0
31.0,23.0,1.0,433.79200000000003,3.128,31.446000000000005,74.494,1800.0,2033.4,2416.6,2953.6,3296.0,3360.0,3488.0,3596.0,3712.0,3712.0,5184.0,3968.0
31.0,24.0,1.0,435.884367816092,3.0475862068965514,34.02965517241379,69.45977011494253,1824.8275862068965,2070.0459770114944,2457.1954022988507,3023.8505747126437,3282.7586206896553,3368.0919540229884,3490.206896551724,3621.862068965517,3759.080459770115,3712.0,5313.471264367816,4041.5632183908046
31.0,25.0,1.0,439.08421875,3.119921875,36.01796875,70.08546875,1867.0,2134.140625,2537.296875,3127.625,3371.0,3454.0,3585.0,3735.328125,3880.0,3968.0,5440.0,4224.0
31.0,26.0,1.0,441.17253968253965,3.1404761904761904,35.333492063492066,71.48492063492064,1878.2222222222222,2148.4920634920636,2531.968253968254,3103.4761904761904,3349.84126984127,3424.0,3552.0,3721.4920634920636,3781.0793650793653,3968.0,5440.0,4224.0
31.0,27.0,1.0,441.7563157894737,3.1085087719298246,34.066842105263156,74.7219298245614,1894.3157894736842,2158.2631578947367,2553.7017543859647,3142.40350877193,3392.561403508772,3456.561403508772,3602.5263157894738,3759.7017543859647,3896.1403508771928,3968.0,5478.175438596491,4224.0
31.0,28.0,1.0,441.70661538461536,2.937153846153846,36.844307692307694,78.51676923076923,1914.7076923076922,2225.6153846153848,2635.630769230769,3251.4615384615386,3530.3384615384616,3609.107692307692,3728.246153846154,3894.2,3968.0,3968.0,5568.0,4224.0
31.0,29.0,1.0,441.49,2.8078787878787876,38.138939393939395,81.39803030303031,1928.0,2221.060606060606,2634.6060606060605,3258.878787878788,3539.3939393939395,3606.3030303030305,3735.2727272727275,3888.7727272727275,3968.0,3968.0,5568.0,4224.0
31.0,30.0,1.0,441.16615384615386,2.7736153846153844,38.49046153846154,81.5456923076923,1935.3846153846155,2235.3076923076924,2652.0,3271.8153846153846,3544.123076923077,3616.0,3776.492307692308,3921.2,3968.0,3968.0,5568.0,4224.0
31.0,31.0,1.0,440.1152307692307,2.8284615384615384,37.95984615384615,79.40446153846153,1930.4615384615386,2236.5846153846155,2660.6615384615384,3291.6153846153848,3569.723076923077,3651.4461538461537,3789.2923076923075,3941.2,4007.3846153846152,3968.0,5568.0,4224.0
31.0,32.0,1.0,437.9872307692308,2.8430769230769233,35.888000000000005,77.44661538461538,1916.923076923077,2221.369230769231,2650.123076923077,3273.5538461538463,3535.2615384615383,3612.0615384615385,3770.5846153846155,3918.9846153846156,3995.5692307692307,3968.0,5560.123076923077,4224.0
31.0,33.0,1.0,434.38358208955225,2.7700746268656715,34.99850746268657,79.81223880597015,1928.0,2248.0149253731342,2655.5373134328356,3272.2388059701493,3552.0,3625.5522388059703,3756.417910447761,3920.492537313433,4044.417910447761,3968.0,5533.611940298508,4262.20895522388
31.0,34.0,1.0,430.18923076923073,2.867769230769231,34.41061538461538,81.85969230769231,1914.7076923076922,2240.3230769230768,2653.123076923077,3274.5538461538463,3551.0153846153844,3633.723076923077,3785.353846153846,3940.369230769231,4050.7076923076925,3968.0,5548.307692307692,4231.876923076923
31.0,35.0,1.0,425.9076923076923,2.694769230769231,32.16815384615384,80.16199999999999,1904.0,2232.153846153846,2681.3384615384616,3348.5692307692307,3651.9384615384615,3763.6923076923076,3907.9384615384615,4063.1384615384613,4184.615384615385,4224.0,5474.953846153846,4236.8
31.0,36.0,1.0,422.4588059701493,2.533283582089552,30.550298507462685,79.28761194029852,1904.0,2228.4477611940297,2675.1641791044776,3337.1492537313434,3630.805970149254,3734.4477611940297,3926.9253731343283,4085.089552238806,4224.0,4224.0,5435.701492537313,4175.2835820895525
31.0,37.0,1.0,420.41432835820893,2.545,26.51910447761194,76.05820895522388,1913.55223880597,2239.9253731343283,2674.5522388059703,3337.1194029850744,3621.2537313432836,3735.402985074627,3896.3582089552237,4023.5671641791046,4159.044776119403,4224.0,5587.582089552238,4305.194029850746
31.0,38.0,1.0,418.5230882352941,2.460294117647059,30.27544117647059,78.16529411764705,1926.5882352941176,2226.1323529411766,2657.1617647058824,3300.5,3599.0588235294117,3676.235294117647,3828.705882352941,3966.455882352941,4099.764705882353,4224.0,5553.882352941177,4289.882352941177
31.0,39.0,1.0,417.65090909090907,2.475,34.654545454545456,83.53318181818182,1872.0,2339.1363636363635,2784.4545454545455,3434.6363636363635,3758.5454545454545,3773.090909090909,3909.818181818182,4102.863636363636,4224.0,3968.0,5594.181818181818,4450.909090909091
32.0,24.0,1.0,435.98129032258066,3.063225806451613,33.36387096774193,71.24193548387096,1807.225806451613,2040.5483870967741,2419.1612903225805,3001.3548387096776,3256.7741935483873,3302.1935483870966,3430.1935483870966,3578.6129032258063,3712.0,3712.0,5184.0,3968.0
32.0,25.0,1.0,438.04949999999997,3.0585375,34.971625,74.55625,1839.4,2103.7,2485.925,3052.4125,3303.2,3385.6,3531.2,3661.875,3782.4,3712.0,5331.2,4112.0
32.0,26.0,1.0,440.47771929824563,3.102719298245614,34.0559649122807,77.95859649122808,1867.3684210526317,2138.122807017544,2515.561403508772,3080.122807017544,3318.4561403508774,3391.438596491228,3539.6491228070176,3689.0701754385964,3752.4210526315787,3712.0,5440.0,4224.0
32.0,27.0,1.0,441.1142857142857,3.103253968253968,34.440317460317466,80.92968253968253,1881.5238095238096,2146.4603174603176,2534.2063492063494,3118.8253968253966,3358.9841269841268,3448.3809523809523,3580.4444444444443,3722.3015873015875,3846.095238095238,3968.0,5474.539682539683,4224.0
32.0,28.0,1.0,441.22,2.97359375,37.18515625,80.20015625,1901.25,2179.109375,2586.0,3198.421875,3486.0,3542.0,3708.0,3836.515625,3968.0,3968.0,5568.0,4224.0
32.0,29.0,1.0,441.0063636363637,2.9375,37.95484848484848,78.07151515151516,1923.878787878788,2215.8636363636365,2639.287878787879,3268.1666666666665,3564.6060606060605,3610.181818181818,3776.969696969697,3914.4848484848485,3968.0,3968.0,5568.0,4224.0
32.0,30.0,1.0,440.0271875,2.882734375,37.80984375,77.34453125,1948.75,2241.109375,2658.109375,3290.328125,3559.0,3642.0,3775.0,3938.125,4008.0,3968.0,5568.0,4224.0
32.0,31.0,1.0,438.6676119402985,2.7713432835820897,37.08641791044776,79.99164179104477,1949.9701492537313,2277.283582089552,2716.0149253731342,3346.0,3636.0597014925374,3692.417910447761,3830.9253731343283,4011.1194029850744,4105.55223880597,4224.0,5589.014925373134,4288.955223880597
32.0,32.0,1.0,435.6243076923077,2.8126153846153845,36.72723076923077,82.46553846153847,1938.5846153846153,2271.0,2692.6153846153848,3356.723076923077,3643.5692307692307,3729.230769230769,3868.0615384615385,4026.6923076923076,4157.046153846154,4224.0,5548.307692307692,4302.7692307692305
32.0,33.0,1.0,431.53476190476187,2.760952380952381,36.083015873015874,81.79238095238095,1936.6349206349207,2248.3968253968255,2663.126984126984,3302.095238095238,3636.3174603174602,3704.3809523809523,3854.7301587301586,3968.3809523809523,4138.666666666667,4224.0,5488.761904761905,4260.571428571428
32.0,34.0,1.0,426.8121212121212,2.708257575757576,32.81636363636364,80.53424242424242,1909.3333333333333,2211.8030303030305,2628.5,3279.318181818182,3584.969696969697,3648.969696969697,3812.848484848485,3943.939393939394,4138.666666666667,4224.0,5536.969696969697,4224.0
32.0,35.0,1.0,422.62636363636364,2.624848484848485,30.421818181818182,77.34878787878789,1892.3636363636363,2192.969696969697,2631.1666666666665,3300.181818181818,3574.3030303030305,3665.4545454545455,3822.5454545454545,3965.212121212121,4111.515151515152,4224.0,5487.515151515152,4187.151515151515
32.0,36.0,1.0,418.82615384615383,2.489692307692308,29.025384615384617,77.32384615384616,1914.8307692307692,2253.8,2690.476923076923,3376.892307692308,3661.7846153846153,3754.8307692307694,3884.3076923076924,4067.1692307692306,4224.0,4224.0,5556.676923076923,4262.4
32.0,37.0,1.0,417.6855384615385,2.346923076923077,30.15569230769231,78.52046153846153,1958.6461538461538,2297.5384615384614,2746.3846153846152,3436.723076923077,3736.6153846153848,3829.6615384615384,3992.6153846153848,4125.876923076923,4247.630769230769,4224.0,5646.276923076923,4311.630769230769
32.0,38.0,1.0,416.8189552238806,2.216865671641791,38.41343283582089,82.31074626865671,1943.641791044776,2246.3582089552237,2683.6567164179105,3331.2985074626868,3688.1194029850744,3775.5223880597014,3936.4776119402986,4074.5671641791046,4243.104477611941,4224.0,5561.79104477612,4307.104477611941
32.0,39.0,1.0,416.92,2.0833333333333335,36.29666666666667,82.205,1891.5555555555557,2400.1111111111113,2870.722222222222,3536.722222222222,3896.8888888888887,3943.1111111111113,4117.333333333333,4345.277777777777,4437.333333333333,3968.0,5447.111111111111,4316.444444444444
33.0,25.0,1.0,437.88852941176475,3.0891176470588237,32.96573529411765,75.76764705882353,1826.1176470588234,2065.735294117647,2439.1617647058824,2999.3823529411766,3273.4117647058824,3347.764705882353,3462.5882352941176,3580.926470588235,3712.0,3712.0,5229.176470588235,4020.705882352941
33.0,26.0,1.0,439.2749253731343,3.083358208955224,33.59507462686567,76.9010447761194,1852.5373134328358,2128.9402985074626,2512.134328358209,3090.7611940298507,3376.2388059701493,3444.0597014925374,3574.9253731343283,3713.7611940298507,3830.4477611940297,3968.0,5420.895522388059,4224.0
33.0,27.0,1.0,439.98499999999996,3.130454545454546,36.05287878787878,74.92848484848484,1864.0,2149.3030303030305,2545.287878787879,3138.1060606060605,3399.757575757576,3463.757575757576,3598.5454545454545,3756.5151515151515,3909.818181818182,3968.0,5467.151515151515,4224.0
33.0,28.0,1.0,440.10055555555556,3.0156944444444442,36.221111111111114,76.76296296296296,1870.0740740740741,2139.9074074074074,2532.0185185185187,3145.046296296296,3380.740740740741,3472.0,3609.4814814814813,3789.6666666666665,3858.962962962963,3968.0,5411.555555555556,4224.0
33.0,29.0,1.0,440.2290769230769,2.946384615384616,36.350461538461545,79.97061538461539,1929.9692307692308,2217.4307692307693,2636.923076923077,3273.076923076923,3552.9846153846156,3608.123076923077,3787.3230769230768,3938.892307692308,4046.769230769231,3968.0,5571.9384615384615,4302.7692307692305
33.0,30.0,1.0,439.56257575757576,2.6099242424242424,36.17727272727272,84.24303030303031,2001.939393939394,2390.8939393939395,2872.3939393939395,3567.1060606060605,3878.787878787879,3967.030303030303,4096.0,4253.409090909091,4332.606060606061,4480.0,5686.30303030303,4429.575757575758
33.0,31.0,1.0,437.1121212121212,2.4456060606060603,35.800909090909094,84.78090909090909,2012.8484848484848,2389.939393939394,2897.060606060606,3605.0757575757575,3936.0,4009.6969696969695,4172.606060606061,4335.318181818182,4402.424242424242,4480.0,5645.575757575758,4402.424242424242
33.0,32.0,1.0,433.2701123595506,2.5991011235955055,36.050898876404496,83.87741573033708,1950.4719101123596,2316.561797752809,2775.2022471910113,3442.561797752809,3713.078651685393,3771.325842696629,3923.0561797752807,4142.573033707865,4224.0,4224.0,5440.0,4224.0
33.0,33.0,1.0,429.3812941176471,2.8289411764705883,33.60211764705882,82.02282352941177,1902.2117647058824,2228.1882352941175,2676.8470588235296,3315.788235294118,3616.0,3676.235294117647,3847.9058823529413,4033.823529411765,4103.529411764706,4224.0,5494.211764705882,4272.1882352941175
33.0,34.0,1.0,424.61954545454546,2.778030303030303,32.515,79.11500000000001,1885.3333333333333,2180.318181818182,2609.0,3244.560606060606,3526.787878787879,3604.3636363636365,3738.181818181818,3907.4545454545455,4053.3333333333335,3968.0,5511.757575757576,4224.0
33.0,35.0,1.0,418.99283582089555,2.498955223880597,30.37268656716418,79.93537313432836,1901.6119402985075,2210.283582089552,2650.6716417910447,3315.3283582089553,3583.044776119403,3675.223880597015,3850.507462686567,4006.089552238806,4170.507462686567,4224.0,5529.313432835821,4230.686567164179
33.0,36.0,1.0,416.6560317460317,2.0221428571428572,33.66063492063492,81.9088888888889,1993.904761904762,2341.8571428571427,2798.714285714286,3489.2380952380954,3828.8253968253966,3919.746031746032,4054.3492063492063,4226.126984126984,4402.793650793651,4480.0,5650.793650793651,4336.761904761905
33.0,37.0,1.0,416.4385074626866,1.837686567164179,34.47820895522388,83.32268656716418,2043.9402985074628,2442.820895522388,2907.910447761194,3615.731343283582,3921.194029850746,3996.179104477612,4160.0,4351.567164179104,4480.0,4480.0,5715.582089552238,4410.268656716418
33.0,38.0,1.0,416.7821641791045,2.1536194029850746,32.30067164179104,78.09164179104478,1977.313432835821,2329.768656716418,2794.216417910448,3460.791044776119,3720.597014925373,3832.8358208955224,4017.6716417910447,4224.992537313433,4271.761194029851,4480.0,5497.313432835821,4178.149253731343
33.0,39.0,1.0,417.43549999999993,2.2165,38.517,79.6175,1899.2,2507.45,3006.3,3667.35,3814.4,3968.0,4192.0,4524.4,4377.6,4224.0,5446.4,4217.6
34.0,26.0,1.0,438.1765384615384,3.0471794871794873,31.796923076923076,72.91487179487179,1842.871794871795,2088.2948717948716,2477.5384615384614,3056.0897435897436,3320.6153846153848,3393.641025641026,3537.230769230769,3666.3205128205127,3803.897435897436,3968.0,5353.025641025641,4132.102564102564
34.0,27.0,1.0,439.05957746478873,2.9619718309859158,34.52535211267606,75.81183098591549,1884.056338028169,2182.492957746479,2580.676056338028,3202.8591549295775,3498.8169014084506,3550.1971830985917,3715.154929577465,3847.1408450704225,3917.521126760563,3968.0,5522.929577464789,4224.0
34.0,28.0,1.0,439.4197752808989,2.810674157303371,33.04741573033708,80.41426966292134,1876.2247191011236,2182.4269662921347,2606.6853932584268,3242.078651685393,3512.449438202247,3570.696629213483,3717.3932584269664,3879.808988764045,4031.2808988764045,3968.0,5379.595505617977,4177.9775280898875
34.0,29.0,1.0,439.4044871794872,2.5333205128205125,34.512948717948724,83.89397435897436,1953.4358974358975,2360.641025641026,2846.9102564102564,3561.423076923077,3873.641025641026,3965.5384615384614,4137.025641025641,4310.410256410257,4447.179487179487,4480.0,5620.51282051282,4388.102564102564
34.0,30.0,1.0,438.156875,2.45640625,35.64578125,85.00734375,2010.25,2413.453125,2915.375,3639.03125,3998.0,4067.0,4243.0,4379.953125,4556.0,4480.0,5672.0,4424.0
34.0,31.0,1.0,435.8557142857143,2.474857142857143,36.76842857142857,86.99514285714285,1984.6857142857143,2400.9714285714285,2896.157142857143,3586.4857142857145,3903.0857142857144,3986.285714285714,4137.142857142857,4304.471428571429,4421.4857142857145,4480.0,5611.885714285714,4436.114285714286
34.0,32.0,1.0,432.76433333333335,2.7467222222222225,35.88722222222222,83.13922222222222,1910.4,2234.588888888889,2665.788888888889,3308.6444444444446,3524.266666666667,3646.5777777777776,3776.0,3999.266666666667,4064.711111111111,4224.0,5388.8,4224.0
34.0,33.0,1.0,428.35187499999995,2.951339285714286,33.81071428571429,81.52071428571428,1863.857142857143,2121.401785714286,2526.276785714286,3153.7678571428573,3407.4285714285716,3505.1428571428573,3638.285714285714,3825.7589285714284,3968.0,3968.0,5320.0,4180.571428571428
34.0,34.0,1.0,424.77211382113825,2.7345528455284556,29.87349593495935,79.7908943089431,1888.5853658536585,2156.0243902439024,2586.1138211382113,3244.528455284553,3511.4146341463415,3595.1869918699185,3742.959349593496,3952.2926829268295,3992.9756097560976,3968.0,5378.6016260162605,4144.910569105691
34.0,35.0,1.0,418.5872463768116,2.414927536231884,29.835797101449277,80.91217391304347,1916.5217391304348,2201.289855072464,2652.2753623188405,3326.0434782608695,3631.304347826087,3709.68115942029,3863.1884057971015,4019.289855072464,4190.608695652174,4224.0,5524.869565217391,4228.63768115942
34.0,36.0,1.0,416.37808510638297,2.016,33.560425531914895,83.96787234042554,1994.212765957447,2371.372340425532,2838.808510638298,3542.978723404255,3852.255319148936,3950.2978723404253,4076.936170212766,4272.053191489362,4403.744680851064,4480.0,5564.595744680851,4252.595744680851
34.0,37.0,1.0,416.0779411764706,1.9676470588235295,36.43000000000001,85.05323529411764,2042.3529411764705,2381.764705882353,2855.1911764705883,3538.823529411765,3858.823529411765,3925.6470588235293,4111.058823529412,4260.588235294118,4427.294117647059,4480.0,5660.235294117647,4348.235294117647
34.0,38.0,1.0,416.76268292682926,1.9193902439024388,35.027073170731704,82.90536585365854,2020.2926829268292,2338.2926829268295,2833.6341463414633,3536.2926829268295,3835.317073170732,3946.9268292682927,4122.536585365854,4266.756097560976,4480.0,4480.0,5664.0,4288.0
34.0,39.0,1.0,417.155,1.825,35.75,83.85,1936.0,2452.0,2970.0,3566.0,4032.0,4192.0,4288.0,4398.0,4736.0,3968.0,5856.0,4544.0
35.0,26.0,1.0,436.9392537313433,2.796194029850746,34.954328358208954,77.06537313432835,1841.910447761194,2091.0746268656717,2496.3880597014927,3065.0298507462685,3370.9850746268658,3422.5671641791046,3590.208955223881,3684.0149253731342,3923.10447761194,3968.0,5260.417910447762,4044.417910447761
35.0,27.0,1.0,437.6173015873016,2.654047619047619,36.67888888888889,82.2104761904762,1886.4761904761904,2243.5396825396824,2687.904761904762,3332.253968253968,3630.7301587301586,3686.6031746031745,3827.3015873015875,3997.2380952380954,4164.063492063492,4224.0,5476.571428571428,4224.0
35.0,28.0,1.0,438.2844615384615,2.685846153846154,36.97507692307693,82.60292307692309,1901.9076923076923,2226.5538461538463,2671.7076923076925,3327.153846153846,3611.076923076923,3700.6769230769232,3843.4461538461537,3995.0615384615385,4090.0923076923077,4224.0,5501.046153846154,4224.0
35.0,29.0,1.0,438.0263235294118,2.660441176470588,37.48970588235294,84.80558823529411,1914.8235294117646,2246.970588235294,2694.264705882353,3356.323529411765,3653.6470588235293,3747.764705882353,3861.6470588235293,4045.4117647058824,4161.882352941177,4224.0,5462.588235294118,4224.0
35.0,30.0,1.0,437.2504347826087,2.6668115942028985,37.14057971014493,84.62927536231884,1940.8695652173913,2290.463768115942,2746.304347826087,3412.5797101449275,3703.6521739130435,3763.942028985507,3929.5072463768115,4100.797101449275,4200.811594202899,4224.0,5482.666666666667,4224.0
