elevation,som,moisture,temp,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B09,B11,B12
0.7721858668266997,0.7382832444114267,0.5238949994538673,0.6767633043063503,0.33996933760202097,0.17522825522355223,0.21580419256280692,0.24458654203638774,0.23493642896627964,0.17179104477611995,0.21796460743785406,0.19491902465951672,0.20615671641791034,0.5,0.43600180913613773,0.1059789808354683
0.7970270966335278,0.6302262443438913,0.613244680468306,0.8442481662212693,0.48302402532009836,0.47723667863029284,0.5103385681141628,0.5720213422595286,0.5355673133450911,0.45599647266314003,0.4773376639671909,0.49498386720337795,0.44146825396825395,0.75,0.6406926406926399,0.3550295857988175
0.821469432847767,0.6543988861816916,0.628590216855226,0.8570232091831314,0.5325586799907045,0.44359050545012835,0.48542902380469943,0.5657720655230492,0.5128205128205123,0.4711452991452991,0.49499939193532505,0.49289874633978714,0.3692307692307697,0.75,0.6638694638694638,0.3550295857988175
0.8120121865069194,0.6350865051903112,0.6552532028937477,0.9287249935533708,0.5740181268882187,0.48403274357388515,0.5201195538267998,0.601514233929139,0.5620915032679732,0.5218300653594774,0.5149106996559061,0.5411337882001006,0.43933823529411775,0.75,0.6274509803921573,0.3550295857988175
0.7835864190710389,0.6399291756836512,0.6371649354391518,0.9229856066330637,0.6576251149349819,0.5701856435064778,0.600151547211615,0.6704460035294231,0.6199677938808379,0.5392431561996771,0.5891479465416731,0.5941924184294991,0.4773550724637685,0.75,0.6464646464646462,0.3550295857988175
0.7000561600657544,0.7103085150143977,0.6268513775799573,0.9575885999924469,0.6093106289480907,0.44756556972250916,0.4665382524024304,0.5115395588803535,0.4826038159371495,0.3946127946127942,0.46046553010341285,0.45132686844214254,0.3674242424242422,0.75,0.5821854912764,0.3550295857988175
0.6048953680889149,0.7823227752639519,0.5926522153450462,0.9273805021112487,0.46142041912434806,0.33832655380967047,0.3397288264309144,0.394077787745128,0.3280423280423288,0.28814814814814804,0.31619363095686204,0.3377213519861404,0.23809523809523814,0.5,0.5444925444925444,0.3550295857988175
0.4652890238409544,0.705125462772521,0.23950796089906246,0.786713763669846,0.5042570722329032,0.4183932430029058,0.44894555833520844,0.549747234527981,0.49046015712682367,0.4488888888888889,0.48168198586025923,0.49520573947788327,0.3901515151515156,0.75,0.6887052341597792,0.3550295857988175
0.31507300622135226,0.7271074491794423,0.01065007196386425,0.7232887793499228,0.530842765026831,0.44816985491298844,0.4912038459308583,0.5937476045710799,0.5356550580431176,0.5008126036484244,0.5251915533377307,0.5291290477407711,0.38152985074626855,0.75,0.7327001356852101,0.3550295857988175
0.09320878942202171,0.6517713601277615,0.3580574254181954,0.7568130245978566,0.5256797583081578,0.4181553483632632,0.4647323798326166,0.5756023400261121,0.5264161220043575,0.46611111111111114,0.4891701467156162,0.5450361909567873,0.4411764705882355,0.75,0.600044563279857,0.32827184128089204
0.030483200083741835,0.36818358112475735,0.3858135443802546,0.8509125269165325,0.7373759171342256,0.6344527018440624,0.6482373277033275,0.7342899820636095,0.6541950113378694,0.6457142857142859,0.7155609364125084,0.7001078953432835,0.5663265306122449,0.75,0.7022263450834876,0.3758604033329318
0.0,0.25505774295941075,0.5716762989018385,0.893206849389484,0.951684177300808,0.6524030189786982,0.6410003235004442,0.7098785886007928,0.6744057490326143,0.6452736318407961,0.6803725107055252,0.6447027457199686,0.5,0.75,0.723654454997738,0.3841738055285706
0.0037037391452141577,0.23521754263835737,0.5437903417308896,0.6935823587123509,0.9290804864822997,0.6439039167897738,0.637638180835931,0.6922941114349124,0.6704653371320037,0.6334757834757836,0.6743437244830002,0.6439443823480615,0.5705128205128203,1.0,0.7257187257187256,0.37778789258079293
0.018043353116652838,0.22285306025244123,0.48800357217115065,0.6038768711037201,0.7987756400063608,0.7805910259339992,0.7487792720777398,0.7581521162515035,0.6218323586744634,0.608421052631579,0.7307520098899669,0.8122540168105394,0.6184210526315788,0.75,0.6969696969696964,0.4998442852693872
0.609063263284801,0.7400812945778052,0.48495366177873356,0.7058137277847079,0.3338368580060429,0.13254279634076926,0.17967919600477877,0.23472664487636807,0.206528562460766,0.1599058380414311,0.18684517102910947,0.20740731506722776,0.10275423728813537,0.5,0.3636363636363633,0.0
0.6970320418092371,0.7387938137367462,0.5549733361558249,0.8262025859887003,0.43655589123867156,0.4295736389029514,0.46891570928972026,0.5275437995021717,0.5024875621890543,0.4617412935323384,0.4478623220568094,0.46022521864739474,0.38712686567164223,0.75,0.6187245590230663,0.3550295857988175
0.7778861243750974,0.731258484162896,0.6208551907259894,0.8650457824639288,0.5392749244712993,0.4269252857037884,0.47150877101595956,0.5597441438313755,0.5231481481481484,0.435972222222222,0.4945113114507267,0.48529561734766435,0.431640625,0.75,0.670454545454545,0.3550295857988175
0.7905258544878073,0.7758453311394486,0.6221256670061801,0.9382643797958259,0.5392749244712993,0.43153879763581404,0.4491785741506682,0.5002332058825854,0.4590347923681253,0.4144444444444444,0.4307624920438293,0.43945359139707696,0.33712121212121193,0.75,0.6060606060606055,0.3550295857988175
0.7567864664900519,0.7609996519317783,0.6239671603572905,0.9657378255645857,0.5392749244712993,0.4424020032504412,0.4472889951302239,0.5208499842603764,0.4552706552706547,0.4144444444444444,0.44006509187567655,0.45037870341800623,0.335576923076923,0.5,0.6060606060606055,0.3550295857988175
0.6863374950274288,0.7639234249912983,0.5895572725959359,0.9031222530283165,0.5392749244712993,0.3642960766402057,0.37358788512961016,0.42489807757678344,0.3914529914529914,0.325418803418803,0.34419935255589795,0.3651028045114457,0.31634615384615383,0.5,0.5557109557109552,0.3550295857988175
0.5857057695698984,0.779945701357466,0.5176288901177186,0.847357684509453,0.523471996281665,0.3493940875210466,0.34323201863497443,0.39287012287041234,0.34814814814814854,0.3084615384615379,0.3258879192026818,0.34379119894302557,0.2355769230769229,0.5,0.55944055944056,0.3550295857988175
0.40981161384271125,0.6948054298642532,0.1532762425709775,0.7846219189202464,0.5392749244712993,0.48436527322402334,0.5194048806139708,0.6253791242526221,0.6079772079772083,0.5183076923076921,0.5574736939639449,0.5544606940986356,0.4259615384615385,0.75,0.7160839160839156,0.3550295857988175
0.32245496662397066,0.6496143715810092,0.28574632182008175,0.774682521518981,0.5392749244712993,0.41171654117630396,0.42107999686939745,0.5105356396364034,0.5179657269209499,0.4494029850746264,0.4739870623544169,0.4766254452442209,0.4188432835820892,0.75,0.6784260515603799,0.3550295857988175
0.21584518374210226,0.6549159323648488,0.29843308484929043,0.7621837737219679,0.5392749244712993,0.41175917663096673,0.4278752871821023,0.5266055112035213,0.4998050682261206,0.4467134502923975,0.4551167499415554,0.47507158905750346,0.4236842105263161,0.75,0.6622009569377996,0.3550295857988175
0.1083956331805691,0.6761035696329811,0.31883369672372996,0.793625918095006,0.7332997650218198,0.5292284095571009,0.5566791260807813,0.6702235321570864,0.6138545953360759,0.5751851851851848,0.6325545601311617,0.6376382934353724,0.5347222222222223,0.75,0.716049382716049,0.42077580539119097
0.028581857055172577,0.20360370095225222,0.4312012890666159,0.8019146944115481,0.9961446543716486,0.7987780038208117,0.7939414712243424,0.88848255553531,0.8767274737423993,0.8159535655058043,0.849660827834029,0.8287084266916751,0.7686567164179108,1.0,0.8828584350972406,0.5775854455532992
0.008258146029490376,0.09468725046579718,0.5048210074781807,0.8148398664645085,1.0,0.7808378639811488,0.7842320152004483,0.8202697220951611,0.8376906318082793,0.7578758169934643,0.8145307358808918,0.7714319032309551,0.6764705882352944,1.0,0.786096256684492,0.4751131221719467
0.004641734817704801,0.21147588331568334,0.49705467758537303,0.6903330794672848,0.7239506331554937,0.795019194201763,0.7438374841446498,0.7778635616355105,0.7194641449960604,0.6599527186761218,0.7280862917086468,0.6978701574957538,0.6010638297872344,0.75,0.7530625402965825,0.4607830794410175
0.4553371158241113,0.7914080383284534,0.3982902661744707,0.6536230784577548,0.4023162134944611,0.12688006457954604,0.1637328295310323,0.23710194762950776,0.20987654320987614,0.14699346405228741,0.18028351143212706,0.20880498159943128,0.15073529411764763,0.5,0.3636363636363633,0.0
0.5558342777230223,0.8490767880056729,0.571908284495533,0.8098389895030331,0.45188709022861406,0.43170229955910955,0.46056052727388685,0.5427231249737714,0.48700939745715877,0.4432338308457715,0.44368236360919244,0.46837528766238323,0.3386194029850751,0.75,0.6060606060606055,0.3550295857988175
0.7013384339282851,0.8417276840806251,0.5888337425154995,0.8957145973465519,0.5392749244712993,0.4238255384105676,0.44994752634168567,0.5329640767119193,0.49943883277216594,0.4833333333333334,0.4891077453751551,0.4614438294450909,0.375,0.75,0.6060606060606055,0.3550295857988175
0.7735121341906179,0.8955162484574246,0.5189528861570829,0.9364986649335514,0.5392749244712993,0.464432696899892,0.46374206261691153,0.5273944446933143,0.4769921436588098,0.4541077441077439,0.45303977058851697,0.4632872355388842,0.3484848484848486,0.75,0.6280991735537187,0.3550295857988175
0.7445773349209102,0.7958641183224149,0.5740348191044005,0.9400821400348878,0.5392749244712993,0.4275041077094661,0.41327570597548746,0.475092829077413,0.42509673852957386,0.35686567164179106,0.38516294534254847,0.4173444169352072,0.3125,0.5,0.5897783808231569,0.3550295857988175
0.6510943756296879,0.8013669210508545,0.5858583515297033,0.937633430822068,0.5392749244712993,0.3940368318376688,0.3942011008789006,0.4414971412565336,0.39414040906578274,0.35069651741293484,0.3778480180592183,0.37786662649594405,0.28264925373134364,0.5,0.5952057892356395,0.3550295857988175
0.5256849179048793,0.7828836981778156,0.4681289021681483,0.8395829671026693,0.5392749244712993,0.458393658627525,0.46199948218075626,0.5197334409401568,0.46546546546546486,0.4237537537537537,0.4467608465199371,0.46412596765817193,0.33614864864864824,0.5,0.6535626535626538,0.3550295857988175
0.366004932043122,0.6613574660633486,0.31527403286467304,0.7608511776063269,0.479146709896102,0.3728500963807333,0.38025079094386083,0.46766263177964085,0.38934056007226703,0.37243902439024357,0.4024307614904803,0.4285375968712377,0.3475609756097562,0.5,0.6060606060606055,0.3550295857988175
0.31918503157155165,0.6077476869048424,0.3939212041598883,0.7545146803633977,0.43655589123867156,0.31320685636638146,0.3181551722567675,0.3984280912738605,0.3764510779436159,0.32601990049751217,0.3778480180592183,0.3712750794504891,0.2863805970149258,0.5,0.5807327001356857,0.3550295857988175
0.30195812530692834,0.655767899920149,0.38390533987055075,0.7775770741458989,0.4894259818731115,0.22407701734810992,0.25410732821651827,0.3372958053477233,0.3376906318082793,0.28477124183006497,0.338845317544318,0.3310239155892152,0.25,0.5,0.5080213903743305,0.21928297946397546
0.20750087590418254,0.5208357732233162,0.3313104530718449,0.8128532196489602,0.6283987915407865,0.5831328534595954,0.5874481030226679,0.6829619115659114,0.6688453159041399,0.6251633986928109,0.6930353260027191,0.6413705954702134,0.5477941176470589,0.75,0.7557932263814617,0.3550295857988175
0.05184541248117114,0.41210829051307596,0.3491540791136083,0.7530559213053369,0.7925905064263405,0.6106295568930449,0.6132900332108306,0.6699225867233123,0.561833019460138,0.5965913370998113,0.6454981963692603,0.6912087892518177,0.5402542372881358,1.0,0.54648176682075,0.08424430849463427
0.006343438451958505,0.15677920872491002,0.4360496557893099,0.6373086390664626,0.7271541818369611,0.6569655898248001,0.6325841275462505,0.6746578954498474,0.6464070908515356,0.6367141500474833,0.6725484859189592,0.6252635662637092,0.6047008547008543,1.0,0.6910126910126904,0.3550295857988175
0.005413437628586593,0.15203619909502253,0.5521663104721197,0.8384546345153432,0.43655589123867156,0.9773194163559626,0.902650652617166,0.9221513967319561,0.6666666666666665,0.5866666666666669,0.5612436949484305,0.8942378412455114,0.5,0.25,0.4848484848484844,0.3550295857988175
0.3674987906669376,0.5474660633484163,0.34569374670404396,0.7043973486938782,0.4310530858869237,0.11342687995808287,0.13298443456500308,0.20380810713241093,0.15608465608465583,0.13888888888888884,0.15241016981964028,0.17899524006713863,0.10044642857142883,0.5,0.3636363636363633,0.10777683854607023
0.41821266334296325,0.6859215236037008,0.47640754842457644,0.9462719327672924,0.5055462866934217,0.47123034535468644,0.4894823111748474,0.5662236469388402,0.5290215588723055,0.4494029850746264,0.48339196886155555,0.5002892421210698,0.39645522388059806,0.75,0.6512890094979644,0.3550295857988175
0.6337498341440835,0.9178033730974904,0.5812506255482748,0.907043779018742,0.5392749244712993,0.48147990016813846,0.47816574159387937,0.5423024930631133,0.4971941638608297,0.45619528619528626,0.46895211240615176,0.4641436210470258,0.36931818181818166,0.75,0.6060606060606055,0.3550295857988175
0.7654125763998714,0.8239886877828053,0.4074088465772945,0.8433822366830153,0.4891993957703935,0.3976274684583654,0.4262270988674075,0.4802860329439542,0.4777777777777783,0.4213333333333331,0.443094556952496,0.40945868897445603,0.3718750000000002,0.75,0.5909090909090908,0.3550295857988175
0.7286349775510956,0.9032296380090497,0.3980312155948449,0.812002511951339,0.4119461228600203,0.38172712479379545,0.406179874454085,0.4689237515579996,0.2962962962962963,0.313981481481481,0.3453662576225245,0.43497117529991325,0.2903645833333335,0.5,0.42297979797979757,0.16642011834319614
0.6464355383978138,0.8290511244681569,0.5377522722505599,0.8016912011103778,0.5392749244712993,0.4517471874045853,0.43797399127503933,0.5023058848626443,0.4472084024322833,0.4144444444444444,0.4175576233115841,0.4475711641241258,0.3386194029850751,0.5,0.6060606060606055,0.3550295857988175
0.4684650623923847,0.7757882513114169,0.27857680362533244,0.7578970911014593,0.4456460711707635,0.3834890252554457,0.41060290900562624,0.48580769465846974,0.3602097672894131,0.31812192723697175,0.3955018691134251,0.45825039909892684,0.3235619469026547,0.5,0.5256100831322064,0.21992983191077098
0.34833233879143854,0.6157002538351177,0.30609037390160165,0.7431161368747603,0.3507479183553164,0.3283537335387736,0.3769311680704428,0.47821232989097906,0.3785004516711834,0.3472357723577235,0.39175784929572544,0.46088730277340995,0.31935975609756095,0.5,0.45676274944567563,0.2944147784673117
0.3131118918663631,0.5623295869216174,0.44962684878200987,0.7263058866732448,0.43655589123867156,0.35143882248825076,0.3811191644383598,0.462880738248137,0.37714058144165685,0.3477777777777775,0.42535571783482684,0.43133267819139665,0.34072580645161343,0.5,0.5669599217986319,0.3512120633708724
0.2851174690472149,0.6597651950593124,0.3214852699989674,0.6875945880590006,0.48375112272393306,0.4322144885533268,0.44159107538131437,0.514782489667402,0.437437437437437,0.40885885885885864,0.47041432760020374,0.5036236598781025,0.4087837837837842,0.75,0.5045045045045038,0.21109867263713422
0.161688020430109,0.644411764705882,0.23273535824536395,0.6180530581580161,0.6377139979859026,0.5055225593549997,0.5449170055292898,0.6466077766915337,0.6502057613168728,0.5904938271604943,0.6409822078345755,0.6198666813627236,0.5555555555555554,0.75,0.737373737373737,0.3550295857988175
0.020157610263709103,0.24563690224291101,0.359253766600087,0.6219942330599089,0.6264752548414458,0.5731859165845128,0.5936093202501889,0.6869077707559352,0.5755395683453242,0.5589128697042369,0.6106062977668758,0.6648370062085536,0.5215827338129495,0.75,0.5650752125572263,0.14558767187433563
0.0055966196089478615,0.041003702180172796,0.3466371506006245,0.6492888664420604,0.5268241325643137,0.7002423378833527,0.66721147267649,0.7202336706174721,0.7194163860830529,0.719225589225589,0.7521917967600427,0.6873118784649903,0.666666666666667,0.75,0.6997245179063363,0.3550295857988175
0.34679137622981315,0.5380814479638005,0.3463506249595234,0.6561835390844439,0.35438066465256846,0.17933923111575467,0.1718641220136954,0.2317658033218004,0.2592592592592591,0.22614814814814777,0.24267861175939176,0.19947114800233257,0.17916666666666625,0.5,0.4282828282828275,0.08875739644970437
0.39640149728692187,0.5006828465651993,0.36090063251516535,0.7306942401902068,0.5392749244712993,0.5331017128818392,0.5490724542383241,0.630841076718867,0.5780022446689119,0.5229966329966329,0.5601828721605884,0.5547898498324035,0.4412878787878789,0.75,0.6942148760330573,0.3550295857988175
0.5560476951838993,0.9271413361724776,0.5144592128671948,0.7640008563895304,0.641993957703928,0.46471958282896253,0.4754750942659509,0.5597092312483172,0.55119825708061,0.4732026143790846,0.4912293909508394,0.4972916315979097,0.39705882352941213,0.75,0.6737967914438503,0.3550295857988175
0.7308743675995135,0.8108918036542754,0.3293106713262981,0.7521303008129399,0.5535775746682488,0.4825364225493338,0.5197513957785311,0.6201335179144918,0.5611814345991566,0.5260618846694793,0.544847940214817,0.5519199202814158,0.46914556962025333,0.75,0.7042577675489063,0.3550295857988175
0.7204328562855356,0.8682231377051393,0.20823220211358184,0.7276590450978018,0.460319249673085,0.3962246219564962,0.4543285714571317,0.5376938303898084,0.4383637368711999,0.40004975124378106,0.44211487919133496,0.48936528996764794,0.3600746268656718,0.75,0.5110809588421521,0.31528746798551666
0.6261542857064732,0.9013817788883638,0.505645466083223,0.7222344739944033,0.5392749244712993,0.43525006731936955,0.4399939253887579,0.49877623448189734,0.4361525704809286,0.42061359867330017,0.43009749865443414,0.4443540316182095,0.3367537313432827,0.75,0.6060606060606055,0.3550295857988175
0.4408144594727723,0.679689523146537,0.2835627425485596,0.6496501285159451,0.43655589123867156,0.39772651030834005,0.43471366929865773,0.5392109188595553,0.44729344729344733,0.4218632478632478,0.43252508990670524,0.4886393728893905,0.3701923076923075,0.75,0.5240093240093247,0.21028675466545366
0.3339798148101085,0.6149413298565842,0.21558716118983257,0.5780515258272823,0.40957038250806477,0.4042699871083144,0.45272238925595953,0.5157608364808954,0.407407407407407,0.36190207156308807,0.44079535841020245,0.4985958550487468,0.35381355932203373,0.5,0.4889573703133028,0.24972420018052421
0.3057211242236111,0.6577333473639904,0.3592338729718376,0.6142015634613831,0.48791540785498544,0.34596217225450676,0.3607539492588465,0.43649761839526446,0.38845822566752775,0.35196382428940565,0.4024903312329622,0.418818312525127,0.3066860465116279,0.5,0.5553206483439039,0.3550295857988175
0.26815920271702964,0.5985882352941176,0.2791418024369259,0.6297363574922958,0.5906344410876141,0.41965720565971676,0.4133334183787376,0.4845549569707859,0.4465608465608475,0.4036190476190473,0.4612232606661575,0.44645936398255603,0.3571428571428572,0.75,0.6060606060606055,0.3550295857988175
0.19485972571261456,0.6058963737174177,0.17822132588289263,0.5535545130479431,0.6246329943406668,0.5077494510287099,0.5042900964198269,0.6003411965178298,0.6113719353155971,0.5333020344287949,0.5809660341026817,0.5534765482080797,0.48591549295774605,0.75,0.7341015791720018,0.4900408367363944
0.0409507418186692,0.321628959276018,0.29925893030614237,0.5105407399599453,0.31916271040138167,0.6830236335761928,0.6671315815397607,0.7136137651325027,0.4973544973544972,0.5473015873015878,0.6746001871350069,0.6884067248289081,0.5476190476190474,0.5,0.49639249639249616,0.08453085376162317
0.3281154345614521,0.41884482299707204,0.24256531185753238,0.6483062052132531,0.4204431017119843,0.181644381623971,0.20368818847606684,0.28152576944378227,0.30283224400871456,0.2388453159041397,0.27226308727209947,0.22854710096057262,0.1875,0.5,0.3636363636363633,0.0
0.3497901730024342,0.39317008251264274,0.298891034945161,0.7412334051732785,0.5996978851963757,0.5317767412525098,0.5453140462030825,0.6546534377678208,0.638344226579521,0.5420915032679732,0.5787472709478276,0.5827782017335452,0.507352941176471,0.75,0.6916221033868091,0.3550295857988175
0.5000375933168648,0.8304693725940431,0.37673880452023933,0.717667436970493,0.641993957703928,0.5171739378500693,0.5331633863840004,0.616662899530013,0.5820895522388052,0.5522222222222224,0.5387764182924872,0.5530788119514796,0.4561567164179108,0.75,0.7272727272727266,0.3550295857988175
0.6817705221916768,0.9520983318700615,0.47322934579096,0.696989448062239,0.641993957703928,0.49452735364706957,0.5145708110190963,0.5894498437447826,0.5334438916528472,0.5254892205638475,0.5481813247996259,0.525011118133198,0.4375,0.75,0.6440524649479871,0.3550295857988175
0.7031536008245922,0.7585041256321534,0.07395894048312934,0.7219413891090449,0.5966767371601227,0.5735199680209462,0.6034604015885643,0.7031616563957392,0.7102396514161211,0.5664052287581693,0.6240506441227387,0.6202102743852231,0.5055147058823533,0.75,0.714795008912656,0.3550295857988175
0.5882875629004527,0.9162450192476532,0.3927999404570308,0.6259914565405478,0.5254768453803491,0.44332123897396425,0.45282509777021573,0.5308539897556175,0.5069098949695969,0.4494029850746264,0.4750320519663216,0.4716639120017634,0.37593283582089576,0.75,0.6277702397105385,0.3550295857988175
0.4006140084184242,0.7446221508013702,0.035236931412727435,0.584368076844602,0.43655589123867156,0.39728591291967064,0.4194899637713867,0.5160211173042955,0.4212530287296645,0.45307372793354084,0.5118410785762988,0.5399962073162068,0.4153037383177569,0.75,0.4803171905975647,0.2422164463861094
0.3324459687595507,0.7112899026839399,0.29337833006415037,0.5893036800772455,0.4815834126557137,0.36914818800900395,0.38452434615448094,0.48717992127131104,0.4601725012683917,0.42765601217656,0.4504676386234747,0.4601893747966441,0.3741438356164384,0.75,0.6193441261934405,0.3550295857988175
0.274793530668628,0.5845285067873305,0.2765088616885778,0.6295047712349409,0.6118630412890216,0.4088456086654162,0.39467058253502785,0.47927208143496713,0.43901234567901204,0.4199555555555552,0.43941880599262184,0.43119629329756837,0.3658333333333328,0.75,0.6577777777777776,0.3550295857988175
0.20007327625297933,0.5299616243771121,0.10962266331868364,0.560739346180583,0.5704807067191862,0.4423429831801542,0.44641866404274655,0.5162140546812841,0.5222691045475858,0.44801687763713094,0.5275659284685768,0.48255655254204743,0.4398734177215191,0.75,0.7119294207901801,0.41794622125683567
0.21416238867739956,0.47484162895927584,0.10130728024646807,0.6042293168980464,0.43655589123867156,0.4478699840665854,0.3784449589691361,0.4603811626866072,0.5185185185185186,0.4488888888888889,0.5612436949484305,0.4293387039667875,0.5,0.25,0.7272727272727266,0.7100591715976332
0.31811080254212776,0.37023190045248855,0.22373065215983412,0.6467318474506911,0.4156910876132933,0.24945467078169603,0.2529100809632241,0.3288289408500287,0.30555555555555536,0.2766666666666664,0.2680587969585182,0.2881591206882703,0.201171875,0.5,0.4602272727272725,0.1830621301775155
0.3383373950955768,0.3862049970489867,0.31414763442707105,0.7282899172565396,0.624129778011298,0.5589609005094287,0.5532566077941912,0.6526699982665667,0.6156736446591515,0.5522222222222224,0.5840744462519929,0.5655915405894647,0.5009057971014492,0.75,0.6763285024154593,0.3550295857988175
0.4389999513728,0.6501176470588237,0.29924412741587814,0.7024163096249356,0.6566681053085901,0.5760584356043141,0.5906318235648058,0.6855772984331363,0.6296296296296293,0.5522222222222224,0.6062528903754529,0.5971923371349819,0.5196428571428573,0.75,0.7203463203463203,0.3550295857988175
0.6074895054335805,0.8628054298642533,0.43320876048107215,0.6453429898425933,0.5528700906344417,0.37823274383699523,0.3852815255077635,0.4587825846900069,0.4183006535947711,0.3658169934640525,0.40268188883623957,0.41532708561090903,0.31801470588235237,0.5,0.5579322638146165,0.3550295857988175
0.6554141894949232,0.8664361450665226,0.17679815416795952,0.6836673038924943,0.5500067637642596,0.4997603110934552,0.5386034362129903,0.62703239054495,0.5666113875069088,0.5337147595356546,0.5534062728591467,0.572124236386502,0.42817164179104505,0.75,0.6313885119855263,0.3550295857988175
0.5353642945189936,0.7984136278945968,0.28441467902490314,0.6139922669630227,0.49244712990936623,0.4836540541475136,0.5113444523528337,0.6114429220658337,0.5795206971677556,0.5157516339869286,0.5694806718893233,0.5716626935204574,0.43933823529411775,0.75,0.6399286987522279,0.3550295857988175
0.3728219253880418,0.7244632713969383,0.02382806023017836,0.5906595983463572,0.4219858156028371,0.38183204944868887,0.4241006188455456,0.5101139700892086,0.3138954557394271,0.4769818754925139,0.49942255418460046,0.5439394176495664,0.40913120567375927,0.75,0.37653127014829124,0.24172227118217382
0.30335482759704924,0.5814250016883906,0.28932663281610194,0.6264627358930153,0.5346755647743171,0.4455977232867996,0.4464898498681009,0.5126205108457551,0.4648977335544502,0.44117744610281795,0.46562714545918293,0.46201251448401504,0.3740671641791047,0.75,0.6295793758480324,0.3550295857988175
0.2168999885037195,0.5664983214129324,0.14766300862178805,0.5868350958237267,0.5624695448786676,0.45544341462219773,0.4445866592582668,0.5088236146648288,0.4599761051373954,0.4633333333333334,0.49010012798313607,0.4822709938997636,0.405241935483871,0.75,0.6816552623004242,0.4619202137812568
0.1657282007747405,0.46466063348416276,0.0,0.5230772450226004,0.43655589123867156,0.4873923984847659,0.4088551872853339,0.48021966149573236,0.5925925925925921,0.4488888888888889,0.5612436949484305,0.4518856962737261,0.5,0.5,0.7272727272727266,0.7100591715976332
0.30970981338264636,0.41845812345257416,0.24680921780166254,0.6008521269891263,0.43074160633871106,0.21906996266851753,0.22640798047881683,0.32026543458255574,0.30957372466806454,0.2766666666666664,0.2725998190338337,0.27819567986485794,0.1898584905660381,0.5,0.44596912521440757,0.0
0.330120268000206,0.4347485819896757,0.34060590471134544,0.6525180447949139,0.5841240798263918,0.5224801825177945,0.5251059571400507,0.6042932818853979,0.5743348982785599,0.48818466353677614,0.5380699464421852,0.5311998942858938,0.43573943661971803,0.75,0.647033717456253,0.3550295857988175
0.3937646236997434,0.5727628426936386,0.2583343809643539,0.6419872322095836,0.5921450151057401,0.4898878647046985,0.49883767112833954,0.5947389403912124,0.535947712418301,0.47117647058823486,0.4943182573036742,0.537217297346821,0.4246323529411766,0.75,0.6114081996434937,0.3550295857988175
0.5437082883823248,0.8220971867007671,0.28595241916636405,0.632557892520577,0.5392749244712993,0.4366944544111382,0.464258749859888,0.556438057687723,0.4782608695652173,0.45238325281803515,0.4623104392996611,0.5035720642246915,0.35235507246376807,0.75,0.6060606060606055,0.3550295857988175
0.5590053111481446,0.8156521739130436,0.0795604399730061,0.5777238040371302,0.5586277858049833,0.46996677444586954,0.5054032641966586,0.6142589099713023,0.5491143317230276,0.5222705314009675,0.5566775446877177,0.5476396303723954,0.43206521739130466,0.75,0.616600790513834,0.3550295857988175
0.4275222918604502,0.7093031674208143,0.19164931952963826,0.6164829271014824,0.5730254639620194,0.49156158874081335,0.5178010660441341,0.610920359532324,0.566137566137566,0.5305714285714282,0.5632441036340765,0.5676862276273886,0.4464285714285712,0.75,0.6060606060606055,0.3550295857988175
0.33384066822106107,0.6133375820534064,0.2562575765453414,0.6491206865820576,0.6000382962427135,0.5070798723246606,0.5028604951632873,0.5697599944596208,0.5159102764736576,0.5056494522691697,0.5075003207530973,0.511959125967882,0.41285211267605604,0.75,0.6060606060606055,0.3550295857988175
0.2745105849635774,0.6070337626174731,0.2531581752875711,0.6125355153777952,0.5598187311178258,0.37005574114638407,0.36362699674750365,0.41995909927597763,0.407407407407407,0.34237606837606815,0.3743593604317841,0.3855595877265001,0.2913461538461539,0.5,0.6060606060606055,0.3550295857988175
0.24877069853850742,0.6437782805429864,0.07654944627938609,0.4956383813143683,0.43655589123867156,0.4791389109869364,0.47319085393381055,0.5285176538170671,0.5555555555555558,0.4144444444444444,0.4562222389520443,0.47942792511604093,0.4375,0.5,0.7272727272727266,0.3550295857988175
0.2869470444589943,0.4555511312217193,0.2790510113766378,0.6271306245698447,0.4310775427995974,0.2412139761894876,0.24155682225959474,0.32906430421641497,0.2948148148148144,0.2344148148148144,0.2732515245050049,0.296042983903698,0.2174999999999998,0.5,0.4250505050505051,0.0
0.31494850745814773,0.4713122171945703,0.3287746062853554,0.6501738682925107,0.5184333814965632,0.35266677473757735,0.33777168655481127,0.39361269079947503,0.3429951690821258,0.2886473429951688,0.3263406315362234,0.35476419592882324,0.24728260869565233,0.5,0.4953886693017129,0.3550295857988175
0.34093911017897227,0.53923273657289,0.28178508375499445,0.6448664304929859,0.5199220631376154,0.38395825777282955,0.39489703338316584,0.47574458324774094,0.4138486312399361,0.37450885668276923,0.41563423663459975,0.4359573675834447,0.3378623188405796,0.5,0.5656565656565649,0.3550295857988175
0.43061021667225496,0.6508778280542988,0.06037728866561176,0.6466867974131782,0.5612861458782916,0.4583118248209832,0.49134911067312714,0.5618200749797388,0.5343915343915344,0.4459365079365081,0.4892289822651943,0.5024333843378699,0.3839285714285712,0.75,0.6060606060606055,0.3550295857988175
