elevation,som,moisture,temp,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B09,B11,B12
0.955290396779759,0.8252427184466018,0.7059946544482629,0.7076321999148967,0.48780487804878003,0.4259055982436881,0.4428706326723324,0.4670571010248903,0.41463414634146334,0.3333333333333335,0.3076923076923075,0.33471074380165255,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9641855951696368,0.862459546925566,0.6734576992308952,0.7025066728559821,0.48780487804878003,0.406147091108672,0.41359773371104813,0.4597364568081992,0.41463414634146334,0.3333333333333335,0.3076923076923075,0.330578512396694,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.79126213592233,0.625756831942399,0.7098758268538936,0.5365853658536581,0.38419319429198673,0.43437204910292726,0.42752562225475854,0.46341463414634143,0.28205128205128194,0.3076923076923075,0.3195592286501374,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.7475728155339805,0.68826705940108,0.6770337704537541,0.5365853658536581,0.4753018660812294,0.5089707271010386,0.5007320644216691,0.46341463414634143,0.3846153846153846,0.3076923076923075,0.35950413223140476,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.6860841423948216,0.6860579283259696,0.6779041429731927,0.5365853658536581,0.44895718990120725,0.47686496694995295,0.4407027818448026,0.46341463414634143,0.3846153846153846,0.3076923076923075,0.36432506887052307,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.7346278317152102,0.7141220749468173,0.6838807009400023,0.5365853658536581,0.4006586169045008,0.42681775259678956,0.42386530014641277,0.41463414634146334,0.3333333333333335,0.3076923076923075,0.34228650137741035,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.955290396779759,0.8009708737864076,0.7529864179348715,0.5663223859812001,0.48780487804878003,0.4171240395170144,0.428706326723324,0.4260614934114204,0.41463414634146334,0.28205128205128194,0.2564102564102564,0.3292011019283745,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.962406555491663,0.8349514563106792,0.7207658321060384,0.57511895091099,0.48780487804878003,0.36882546652030745,0.440982058545798,0.4136163982430454,0.41463414634146334,0.28205128205128194,0.2564102564102564,0.3285123966942147,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.8414239482200647,0.7751595483554248,0.5724730184518976,0.5365853658536581,0.3929747530186609,0.38904627006610015,0.41288433382137635,0.41463414634146334,0.28205128205128194,0.2564102564102564,0.28374655647382907,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9434301322599197,0.7999999999999998,0.7394207167403044,0.6076128583033538,0.5365853658536581,0.375411635565313,0.404154863078376,0.4048316251830162,0.46341463414634143,0.28205128205128194,0.3076923076923075,0.3340220385674928,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9375,0.7799352750809061,0.7682048764522991,0.621736103052106,0.5365853658536581,0.4083424807903402,0.41359773371104813,0.4136163982430454,0.46341463414634143,0.28205128205128194,0.3076923076923075,0.26652892561983466,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9434301322599197,0.7249190938511325,0.7659957453771888,0.6216780782174769,0.5365853658536581,0.38529088913282106,0.4022662889518416,0.4165446559297221,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.31198347107438007,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9434301322599197,0.7572815533980581,0.8173784977908691,0.5416038064291517,0.5853658536585362,0.4928649835345773,0.5023607176581679,0.4956076134699856,0.46341463414634143,0.3846153846153846,0.35897435897435903,0.4077134986225892,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9434301322599197,0.7851132686084143,0.7396825396825399,0.540675409075084,0.5853658536585362,0.4873765093304061,0.5127478753541075,0.5102489019033678,0.5121951219512195,0.3846153846153846,0.35897435897435903,0.4235537190082641,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.9434301322599197,0.8139158576051779,0.7574046800850924,0.5399210862249042,0.5853658536585362,0.44785949506037337,0.4693106704438148,0.4890190336749636,0.5121951219512195,0.3846153846153846,0.35897435897435903,0.39256198347107407,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.9434301322599197,0.8532901833872708,0.6912671139475264,0.6060500560906734,0.6341463414634143,0.47859495060373236,0.47780925401321994,0.48609077598828687,0.5121951219512195,0.3846153846153846,0.35897435897435903,0.40358126721763066,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.9434301322599197,0.7896440129449835,0.6744395352642776,0.6103052106301496,0.6341463414634143,0.538968166849616,0.5609065155807365,0.5658857979502199,0.5609756097560976,0.4871794871794872,0.41025641025641013,0.47796143250688683,0.5294117647058822,0.5,0.7692307692307692,0.6400000000000001
0.9434301322599197,0.7362459546925564,0.6828669612174767,0.6021817337820587,0.6341463414634143,0.538968166849616,0.5410764872521248,0.5256222547584191,0.5609756097560976,0.4871794871794872,0.41025641025641013,0.4855371900826446,0.5294117647058822,0.5,0.7692307692307692,0.6400000000000001
0.9315698677400839,0.6569579288025891,0.7434135166093929,0.7512668755560714,0.6341463414634143,0.5598243688254665,0.5656279508970727,0.5863836017569546,0.5609756097560976,0.4871794871794872,0.4615384615384617,0.5158402203856749,0.5294117647058822,0.75,0.7692307692307692,0.6400000000000001
0.9315698677400821,0.6297734627831715,0.6952380952380954,0.7480793779737729,0.6341463414634143,0.5214050493962676,0.5410764872521248,0.5453879941434847,0.5609756097560976,0.4358974358974357,0.4615384615384617,0.4538567493112948,0.5294117647058822,0.75,0.7692307692307692,0.6400000000000001
0.919709603220241,0.6537216828478962,0.7090492554410079,0.7494487640710223,0.6341463414634143,0.47200878155872683,0.5193578847969782,0.5241581259150805,0.5609756097560976,0.4358974358974357,0.4615384615384617,0.42148760330578483,0.5294117647058822,0.75,0.7692307692307692,0.6400000000000001
0.840281771132835,0.6553398058252424,0.6716576665030274,0.7739932691191831,0.6341463414634143,0.47749725576289803,0.5099150141643061,0.4978038067349928,0.5121951219512195,0.4358974358974357,0.41025641025641013,0.41804407713498604,0.5294117647058822,0.75,0.7692307692307692,0.6400000000000001
0.8255462909718219,0.6459546925566342,0.6913762068401244,0.7791342694673316,0.6341463414634143,0.5192096597145994,0.5486307837582625,0.5292825768667644,0.6097560975609757,0.4871794871794872,0.4615384615384617,0.46349862258953145,0.5294117647058822,0.75,0.7692307692307692,0.6400000000000001
0.8255462909718219,0.6569579288025889,0.685812469317624,0.7800858767552514,0.6341463414634143,0.553238199780461,0.5854579792256844,0.5754026354319182,0.6097560975609757,0.4871794871794872,0.4615384615384617,0.53099173553719,0.5294117647058822,0.75,0.7692307692307692,0.6400000000000001
0.7618602645198393,0.6084142394822005,0.6066764850270006,0.788975281420448,0.6829268292682924,0.491767288693743,0.5372993389990559,0.519033674963397,0.5609756097560976,0.4358974358974357,0.4615384615384617,0.42837465564738286,0.5294117647058822,0.75,0.7692307692307692,0.6400000000000001
0.7458489074180559,0.6278317152103559,0.6747668139420717,0.7852500870372521,0.6829268292682924,0.5060373216245884,0.5486307837582625,0.5446559297218156,0.5609756097560976,0.4358974358974357,0.41025641025641013,0.44283746556473824,0.5294117647058822,0.75,0.7692307692307692,0.6400000000000001
0.7310235767682567,0.6731391585760516,0.6674848633611521,0.795520482766624,0.6829268292682924,0.5301866081229418,0.5089707271010386,0.5329428989751097,0.5609756097560976,0.4358974358974357,0.41025641025641013,0.4607438016528924,0.5294117647058822,0.75,0.7692307692307692,0.6400000000000001
0.5779183438757904,0.5954692556634305,0.6769759450171822,0.7802019264245097,0.7073170731707314,0.47969264544456625,0.5269121813031163,0.4978038067349928,0.4878048780487805,0.3846153846153846,0.3846153846153846,0.3884297520661155,0.5294117647058822,0.75,0.75,0.6800000000000002
0.5690231454859109,0.6051779935275079,0.6271477663230243,0.7843797145178135,0.7073170731707314,0.504939626783754,0.5136921624173749,0.4868228404099564,0.4878048780487805,0.3846153846153846,0.3846153846153846,0.38980716253443504,0.5294117647058822,0.75,0.75,0.6800000000000002
0.5565698677400803,0.6330097087378639,0.6394698085419737,0.7898108390391088,0.7073170731707314,0.4906695938529091,0.5288007554296508,0.5117130307467059,0.5853658536585367,0.4358974358974357,0.4871794871794872,0.4359504132231402,0.5294117647058822,0.75,0.7884615384615383,0.6800000000000002
0.5541978148361135,0.6860841423948216,0.6547209949271806,0.7941278867355228,0.7073170731707314,0.5345773874862787,0.5646836638338053,0.5556368960468521,0.5853658536585367,0.4358974358974357,0.4871794871794872,0.4896694214876032,0.5294117647058822,0.75,0.7884615384615383,0.6800000000000002
0.47189476710753375,0.7944983818770224,0.47095401734577,0.6208657305326679,0.6097560975609753,0.5653128430296377,0.6241737488196413,0.6090775988286969,0.5853658536585367,0.5384615384615383,0.4871794871794872,0.5323691460055096,0.5294117647058822,0.75,0.8269230769230771,0.7600000000000002
0.455290396779759,0.7877022653721681,0.5126820487645232,0.6512011140768248,0.6097560975609753,0.5312843029637762,0.5911237016052882,0.6142020497803808,0.5853658536585367,0.5384615384615383,0.4871794871794872,0.5454545454545454,0.5294117647058822,0.75,0.8269230769230771,0.7600000000000002
0.43038384128809604,0.7535059331175835,0.5625920471281296,0.6305365363042048,0.5121951219512191,0.47749725576289803,0.5051935788479698,0.5402635431918008,0.5853658536585367,0.4358974358974357,0.4871794871794872,0.47933884297520635,0.5294117647058822,0.75,0.75,0.6800000000000002
0.330290396779759,0.7411003236245952,0.5395189003436427,0.7488685157247301,0.4146341463414638,0.30186608122941827,0.3663833805476866,0.390190336749634,0.3902439024390243,0.28205128205128194,0.28205128205128194,0.330578512396694,0.2941176470588234,0.5,0.5192307692307692,0.43999999999999995
0.330290396779759,0.7132686084142394,0.5620356733758798,0.7360566322385977,0.4146341463414638,0.27332601536772794,0.2908404154863078,0.3221083455344069,0.3902439024390243,0.28205128205128194,0.28205128205128194,0.245867768595041,0.2941176470588234,0.5,0.5192307692307692,0.43999999999999995
0.3273253306497992,0.7920711974110031,0.5651284568810342,0.7402808401996055,0.5121951219512191,0.24149286498353462,0.29650613786591107,0.3345534407027819,0.3902439024390243,0.28205128205128194,0.28205128205128194,0.2534435261707988,0.2941176470588234,0.5,0.5192307692307692,0.43999999999999995
0.3065698677400803,0.6213592233009708,0.6481754213712978,0.7179993037019843,0.5121951219512191,0.3249176728869374,0.33899905571293676,0.34333821376281115,0.3902439024390243,0.23076923076923084,0.1794871794871793,0.2424242424242422,0.0588235294117645,0.5,0.5961538461538463,0.52
0.3065698677400803,0.621359223300971,0.6481754213712978,0.7233375884878728,0.6097560975609753,0.4599341383095501,0.47119924457034923,0.48023426061493435,0.5853658536585367,0.4358974358974357,0.3846153846153846,0.38980716253443504,0.5294117647058822,0.5,0.75,0.6800000000000002
0.6012794709603231,0.6213592233009708,0.6809032891507119,0.4151096669374492,0.24390243902439046,0.3501646542261252,0.405099150141643,0.36896046852122977,0.36585365853658525,0.28205128205128194,0.2564102564102564,0.3002754820936637,0.0588235294117645,0.5,0.5384615384615383,0.6400000000000001
0.625,0.5708737864077666,0.5187694321714942,0.5379366368805847,0.29268292682926855,0.30406147091108693,0.32955618508026463,0.37262079062957554,0.36585365853658525,0.23076923076923084,0.15384615384615374,0.25757575757575735,0.0588235294117645,0.5,0.6153846153846154,0.48
0.660580793559518,0.44660194174757284,0.5254459171984946,0.2175931298595799,0.34146341463414664,0.3699231613611418,0.4098205854579793,0.44436310395314793,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.36294765840220355,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.6682480352693112,0.6321467098166127,0.6540664375715923,0.18564078759042202,0.34146341463414664,0.4698133918770582,0.49197355996222836,0.5329428989751097,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.4504132231404956,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.6720816561242096,0.6040992448759437,0.7401407298314515,0.16862016943251734,0.39024390243902474,0.43029637760702544,0.4806421152030218,0.5021961932650076,0.5121951219512195,0.3846153846153846,0.35897435897435903,0.44903581267217607,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.7037090281771139,0.7659115426105716,0.5730104183712434,0.2879192294301962,0.39024390243902474,0.3512623490669595,0.38243626062322944,0.40117130307467086,0.46341463414634143,0.28205128205128194,0.3076923076923075,0.28925619834710714,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.7147786083956298,0.7631067961165048,0.6291278023236786,0.2823024254380875,0.39024390243902474,0.38968166849615793,0.4192634560906514,0.4502196193265009,0.46341463414634143,0.28205128205128194,0.3076923076923075,0.3353994490358123,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.7310235767682567,0.7653721682847894,0.6534118802160038,0.27213647441104794,0.43902439024390194,0.4390779363336992,0.4598677998111427,0.48462664714494874,0.5121951219512195,0.3846153846153846,0.41025641025641013,0.3780991735537187,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.9049741230592296,0.75,0.6957944689903452,0.5551816177323894,0.43902439024390194,0.4698133918770582,0.43248347497639283,0.44436310395314793,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.3505509641873279,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9167445370902811,0.756472491909385,0.7052855506463753,0.5691075780434023,0.43902439024390194,0.4182217343578487,0.4239848914069877,0.45095168374816996,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.34090909090909083,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9315698677400821,0.7540453074433655,0.6931762395679921,0.5800162469536962,0.48780487804878003,0.39077936333699226,0.40321057601510857,0.390190336749634,0.41463414634146334,0.28205128205128194,0.3076923076923075,0.32093663911845693,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9434301322599197,0.9207119741100325,0.6500572737686141,0.6986190089358246,0.48780487804878003,0.3512623490669595,0.35788479697828146,0.3499267935578332,0.41463414634146334,0.28205128205128194,0.2564102564102564,0.2679063360881542,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.955290396779759,0.8543689320388348,0.6482572410407461,0.7077869328072415,0.48780487804878003,0.39956092206366645,0.40604343720491043,0.3916544655929721,0.41463414634146334,0.28205128205128194,0.2564102564102564,0.28443526170798883,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.955290396779759,0.7459546925566343,0.6949762722958599,0.7081350818150165,0.48780487804878003,0.4456641053787047,0.42020774315391884,0.4502196193265009,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.3353994490358123,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.8737864077669899,0.6537391588937982,0.6564929789950096,0.48780487804878003,0.42700329308452245,0.45136921624173754,0.4355783308931187,0.41463414634146334,0.28205128205128194,0.2564102564102564,0.36157024793388404,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.8195792880258899,0.6639666175748651,0.6575954508529651,0.5365853658536581,0.44127332601536784,0.47969782813975437,0.4663250366032212,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.3712121212121211,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.7514563106796113,0.7014563901161839,0.6677730068469303,0.5365853658536581,0.4313940724478593,0.43153918791312584,0.4480234260614937,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.32093663911845693,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.7572815533980581,0.7080674194076255,0.6762214227689451,0.5365853658536581,0.4083424807903402,0.4230406043437207,0.4019033674963399,0.41463414634146334,0.28205128205128194,0.3076923076923075,0.3085399449035813,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.8478964401294495,0.6727213222058583,0.5555297667401649,0.5365853658536581,0.38858397365532404,0.40132200188857414,0.36017569546120054,0.41463414634146334,0.23076923076923084,0.2564102564102564,0.26859504132231393,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.7566343042071195,0.6406480117820326,0.5611465707322736,0.48780487804878003,0.3874862788144897,0.38432483474976387,0.3594436310395315,0.36585365853658525,0.28205128205128194,0.2564102564102564,0.2534435261707988,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9641855951696368,0.7783171521035597,0.7211585665193911,0.5532667981896251,0.48780487804878003,0.4149286498353457,0.45325779036827196,0.41800878477306025,0.36585365853658525,0.28205128205128194,0.2564102564102564,0.3009641873278235,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.955290396779759,0.8058252427184465,0.7610865652102767,0.5555297667401649,0.5365853658536581,0.39077936333699226,0.42492917847025513,0.42020497803806744,0.41463414634146334,0.28205128205128194,0.2564102564102564,0.3271349862258952,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9434301322599197,0.796116504854369,0.7452135493372609,0.6075200185679472,0.5365853658536581,0.3874862788144897,0.391879131255902,0.3755490483162518,0.41463414634146334,0.28205128205128194,0.2564102564102564,0.30303030303030276,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9434301322599197,0.7741100323624595,0.7801341842578955,0.6156899152837414,0.5365853658536581,0.35345773874862774,0.3720491029272899,0.3718887262079065,0.41463414634146334,0.28205128205128194,0.2564102564102564,0.2830578512396693,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9434301322599197,0.7144012944983817,0.7456226476845034,0.6288731577115003,0.5365853658536581,0.32711306256860606,0.38149197355996245,0.36310395314787725,0.41463414634146334,0.28205128205128194,0.2564102564102564,0.2761707988980713,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9434301322599197,0.7831715210355987,0.764032073310424,0.531739584542184,0.5853658536585362,0.49506037321624596,0.5259678942398489,0.519033674963397,0.5121951219512195,0.3846153846153846,0.35897435897435903,0.42079889807162507,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.9404650661299616,0.8009708737864076,0.7840778923253151,0.5366136706510387,0.5853658536585362,0.5005488474204172,0.5004721435316335,0.48609077598828687,0.5121951219512195,0.3846153846153846,0.41025641025641013,0.415289256198347,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.9434301322599197,0.7605177993527508,0.807151039109802,0.5329581060693978,0.5853658536585362,0.49396267837541163,0.4881964117091595,0.4780380673499267,0.5121951219512195,0.3846153846153846,0.41025641025641013,0.3973829201101928,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.9631972397929847,0.7734627831715208,0.7578137784323353,0.6027232989052651,0.6341463414634143,0.4753018660812294,0.4693106704438148,0.5,0.5121951219512195,0.3846153846153846,0.35897435897435903,0.4077134986225892,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.9600345025876944,0.7877022653721681,0.7205694648993619,0.6114192874550304,0.6341463414634143,0.37980241492864986,0.4447592067988668,0.4304538799414348,0.5121951219512195,0.3846153846153846,0.35897435897435903,0.31542699724517886,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.9434301322599197,0.8430420711974109,0.7517591228931437,0.5997446907276314,0.6341463414634143,0.3984632272228321,0.41454202077431557,0.4216691068814056,0.5121951219512195,0.3846153846153846,0.35897435897435903,0.34228650137741035,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.9315698677400821,0.6116504854368932,0.7466044837178858,0.7568179180689334,0.6341463414634143,0.5038419319429197,0.5212464589235126,0.560761346998536,0.6097560975609757,0.4871794871794872,0.4615384615384617,0.4628099173553717,0.5294117647058822,0.75,0.7692307692307692,0.6400000000000001
0.9315698677400821,0.5896440129449836,0.7718867615774834,0.7814552628525009,0.6341463414634143,0.5214050493962676,0.5259678942398489,0.5446559297218156,0.6097560975609757,0.4871794871794872,0.4615384615384617,0.48829201101928366,0.5294117647058822,0.75,0.7692307692307692,0.6400000000000001
0.9315698677400821,0.6245954692556632,0.7463590247095402,0.7699895555297664,0.6341463414634143,0.538968166849616,0.5533522190745988,0.5805270863836021,0.6097560975609757,0.4871794871794872,0.4615384615384617,0.5075757575757573,0.5294117647058822,0.75,0.7692307692307692,0.6400000000000001
0.8696628809660734,0.6585760517799351,0.6674848633611521,0.7815945224556111,0.6341463414634143,0.47859495060373236,0.5372993389990559,0.5029282576866767,0.5121951219512195,0.3846153846153846,0.41025641025641013,0.44765840220385655,0.2941176470588234,0.75,0.7692307692307692,0.6400000000000001
0.858395629672227,0.6491909385113266,0.7199803632793325,0.7808053847046537,0.5853658536585362,0.45883644346871577,0.4674220963172804,0.4663250366032212,0.5121951219512195,0.4358974358974357,0.41025641025641013,0.387052341597796,0.2941176470588234,0.75,0.7692307692307692,0.6400000000000001
0.8489074180563545,0.6537216828478962,0.6759941089837997,0.7697574561912499,0.5853658536585362,0.44237102085620217,0.49008498583569393,0.4590043923865301,0.5121951219512195,0.4358974358974357,0.41025641025641013,0.3973829201101928,0.2941176470588234,0.75,0.7692307692307692,0.6400000000000001
0.8018257619321449,0.6116504854368932,0.7201767304860089,0.8421724498085179,0.6341463414634143,0.4983534577387485,0.5514636449480643,0.5556368960468521,0.6097560975609757,0.4871794871794872,0.5128205128205128,0.4683195592286502,0.5294117647058822,0.75,0.7692307692307692,0.6400000000000001
0.7923375503162742,0.6103559870550159,0.7005400098183605,0.8319136590460716,0.6341463414634143,0.5148188803512626,0.5476864966949955,0.5505124450951686,0.6097560975609757,0.4871794871794872,0.5128205128205128,0.4414600550964187,0.5294117647058822,0.75,0.7692307692307692,0.6400000000000001
0.7830649798734921,0.6148867313915856,0.6128947799050894,0.8084716258558662,0.6341463414634143,0.5290889132821075,0.5051935788479698,0.5409956076134703,0.6097560975609757,0.4871794871794872,0.4615384615384617,0.4559228650137741,0.5294117647058822,0.75,0.7692307692307692,0.6400000000000001
0.6012794709603231,0.6601941747572813,0.6342660775650468,0.7757920389926889,0.7073170731707314,0.47200878155872683,0.5325779036827196,0.5117130307467059,0.4878048780487805,0.3846153846153846,0.3846153846153846,0.4166666666666665,0.2941176470588234,0.75,0.75,0.6800000000000002
0.5943789534215078,0.6420711974110032,0.6767141220749469,0.79120343507021,0.7073170731707314,0.48298572996706923,0.5193578847969782,0.5007320644216691,0.4878048780487805,0.3846153846153846,0.3846153846153846,0.4290633608815426,0.2941176470588234,0.75,0.75,0.6800000000000002
0.5838484761357101,0.6027508090614886,0.6503027327769595,0.7925031913659046,0.7073170731707314,0.4390779363336992,0.5099150141643061,0.4831625183016106,0.5853658536585367,0.4358974358974357,0.3846153846153846,0.40358126721763066,0.2941176470588234,0.75,0.75,0.6800000000000002
0.5130462909718219,0.8527508090614886,0.5884470626738667,0.5688754787048853,0.6097560975609753,0.6509330406147091,0.6817752596789424,0.6969253294289897,0.6829268292682924,0.5384615384615383,0.4871794871794872,0.606060606060606,0.5294117647058822,0.75,0.8269230769230771,0.6800000000000002
0.4972326049453706,0.8419633225458465,0.5398461790214368,0.6067076708831378,0.6097560975609753,0.5455543358946211,0.5542965061378657,0.554904831625183,0.6829268292682924,0.5384615384615383,0.4871794871794872,0.5275482093663912,0.5294117647058822,0.75,0.8269230769230771,0.6800000000000002
0.4776451983898813,0.7758899676375404,0.5328096874488628,0.6303237785772309,0.6097560975609753,0.5148188803512626,0.5401322001888573,0.5578330893118597,0.5853658536585367,0.4358974358974357,0.3846153846153846,0.4924242424242422,0.5294117647058822,0.75,0.7884615384615383,0.6800000000000002
0.330290396779759,0.6634304207119741,0.4858451971854034,0.7401647905303468,0.4146341463414638,0.3194291986827662,0.3531633616619452,0.39458272327964883,0.3902439024390243,0.28205128205128194,0.28205128205128194,0.3367768595041323,0.2941176470588234,0.5,0.5576923076923075,0.52
0.330290396779759,0.7773462783171519,0.5139257077401409,0.7383776256237669,0.4146341463414638,0.2722283205268936,0.32766761095372976,0.36530014641288444,0.3902439024390243,0.28205128205128194,0.28205128205128194,0.28719008264462786,0.2941176470588234,0.5,0.5576923076923075,0.52
0.330290396779759,0.7459546925566343,0.5354279168712159,0.7528722293141463,0.4146341463414638,0.25356750823271135,0.30594900849858364,0.3623718887262082,0.3902439024390243,0.23076923076923084,0.28205128205128194,0.2754820936639115,0.2941176470588234,0.5,0.5192307692307692,0.43999999999999995
0.3065698677400803,0.621359223300971,0.6481754213712978,0.713976248501025,0.5121951219512191,0.35784851811196505,0.4022662889518416,0.4319180087847734,0.3902439024390243,0.28205128205128194,0.28205128205128194,0.29820936639118445,0.2941176470588234,0.5,0.5961538461538463,0.52
0.3065698677400803,0.621359223300971,0.6481754213712978,0.7146725465165757,0.5121951219512191,0.3249176728869374,0.3305004721435316,0.3426061493411421,0.3902439024390243,0.28205128205128194,0.28205128205128194,0.23553719008264462,0.2941176470588234,0.5,0.5961538461538463,0.52
0.6368602645198376,0.6171521035598702,0.5407952871870398,0.4179412788673553,0.29268292682926855,0.310647639956092,0.3116147308781869,0.2891654465592972,0.36585365853658525,0.23076923076923084,0.15384615384615374,0.2286501377410466,0.0588235294117645,0.5,0.6153846153846154,0.48
0.6566273720529043,0.6601941747572813,0.6246113565701195,0.23778577231054898,0.34146341463414664,0.3194291986827662,0.3097261567516525,0.35358711566617895,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.2623966942148761,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.6663312248418638,0.8163430420711975,0.6216658484699722,0.2541487756759895,0.39024390243902474,0.29527991218441274,0.3522190745986782,0.3469985358711569,0.36585365853658525,0.23076923076923084,0.2564102564102564,0.26859504132231393,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.6839419206440471,0.7653721682847894,0.5801014563901163,0.262678426366485,0.39024390243902474,0.31613611416026366,0.3031161473087818,0.3587115666178624,0.36585365853658525,0.23076923076923084,0.2564102564102564,0.2300275482093661,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.6958021851638883,0.7993527508090614,0.5861561119293077,0.27643031217361047,0.39024390243902474,0.34248079034028533,0.3720491029272899,0.39458272327964883,0.46341463414634143,0.28205128205128194,0.3076923076923075,0.3002754820936637,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.8489972685451406,0.6715210355987054,0.7038127965963019,0.5474643147267031,0.43902439024390194,0.4818880351262349,0.4976392823418321,0.5314787701317716,0.5121951219512195,0.3846153846153846,0.35897435897435903,0.44077134986225897,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.8785580793559511,0.6771844660194173,0.6622484045164458,0.5594174306603226,0.43902439024390194,0.45225027442371024,0.47025495750708224,0.49707174231332374,0.5121951219512195,0.3846153846153846,0.35897435897435903,0.39256198347107407,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.8963484761357101,0.7508090614886729,0.692358042873507,0.5578507601253335,0.43902439024390194,0.37211855104281,0.42209631728045327,0.4172767203513912,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.34090909090909083,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9173375503162742,0.8906148867313917,0.6805760104729175,0.6993849367529303,0.48780487804878003,0.4171240395170144,0.41359773371104813,0.4267935578330895,0.41463414634146334,0.28205128205128194,0.2564102564102564,0.3292011019283745,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9315698677400821,0.9239482200647249,0.6705121911307479,0.6996054311245214,0.48780487804878003,0.38419319429198673,0.4069877242681774,0.36896046852122977,0.41463414634146334,0.28205128205128194,0.2564102564102564,0.2899449035812669,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9315698677400821,0.9158576051779934,0.6475208640157093,0.7040733433909714,0.48780487804878003,0.35455543358946207,0.3786591123701606,0.3696925329428993,0.41463414634146334,0.28205128205128194,0.2564102564102564,0.2603305785123964,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
