elevation,som,moisture,temp,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B09,B11,B12
0.06679912833980062,0.3967560041768188,0.2752771093940709,0.7241297569858636,0.5651557076017508,0.5104804822666251,0.49971614205513126,0.4827318855965057,0.5028340080971662,0.5385968340824703,0.576158940397351,0.5632254958808791,0.5472769796191111,0.6363636363636364,0.7154471544715448,0.69164265129683
0.03505064161539195,0.29788883636118046,0.7031116034360931,0.8475121864002613,0.7230264634967738,0.6779329995045886,0.6489943520271597,0.6968989179057301,0.6918695993715632,0.6911524068148607,0.7183453592962341,0.7433445063121316,0.7254539198428173,0.7954545454545455,0.8307244266472515,0.8013247881629318
0.03505064161539195,0.29788883636118046,0.7031116034360931,0.8475121864002613,0.7407826791484049,0.6723120351666414,0.6052058511454586,0.6090542651535269,0.6087981146897093,0.5866864621586227,0.6277181970940002,0.6194316428099866,0.6131396143239699,0.7045454545454545,0.7817012498483196,0.7548711772549358
0.03505064161539195,0.29788883636118046,0.7031116034360931,0.8475121864002613,0.572845387190926,0.5544890194064784,0.5238897294264184,0.4940272052305301,0.5349567949725059,0.5796715076172783,0.6190076109518634,0.5977579036972724,0.5990395499947639,0.7272727272727272,0.7377745419245239,0.7180954019527722
0.038752558054333974,0.1963800904977373,0.5934417028258101,0.8440699037072401,0.5534481505704529,0.7790960260897326,0.7215248428268044,0.7491433733397268,0.7105263157894736,0.7021909539009403,0.7477924944812364,0.7946356611198029,0.7321528009800645,0.7045454545454545,0.7551942186088529,0.7660902977905858
0.038752558054333974,0.1963800904977373,0.5934417028258101,0.8440699037072401,0.5732141559479689,0.732450017552023,0.6620548511673223,0.6604728722300284,0.6681286549707602,0.6415000108570561,0.680187637969095,0.6881034782471278,0.6163269851876602,0.6590909090909091,0.7046070460704608,0.7276657060518731
0.038752558054333974,0.1963800904977373,0.5934417028258101,0.8440699037072401,0.4719133783881988,0.6392085378639709,0.5933331931565708,0.5698382329436069,0.5994152046783626,0.5935118233339849,0.6539735099337747,0.6693176251204982,0.6163269851876602,0.6363636363636364,0.6937669376693769,0.7252641690682039
0.7370895399605519,0.9412757261713618,0.4414932176797841,0.4871971012365066,0.6660267094242496,0.5752722218942932,0.62963558337386,0.6835873438292754,0.6812393887945672,0.6467814432599748,0.6605159154026918,0.6637081863269116,0.6525225526227866,0.7272727272727272,0.8292682926829269,0.7564841498559077
0.7370895399605519,0.9412757261713618,0.4414932176797841,0.4871971012365066,0.2334859385219099,0.29048589290214677,0.31647617322863475,0.2530909396488854,0.32894736842105265,0.5287687468085511,0.5555703909421064,0.571914241538624,0.5621503939299225,0.5454545454545455,0.5691056910569108,0.490494561680766
0.8128612888629476,0.9377117647058824,0.524791140470177,0.5950856125099986,0.7107423152387184,0.632719537326331,0.6717498265312558,0.7073388889816621,0.700328947368421,0.679890560875513,0.6997102649006623,0.6933135400369792,0.6764116271299699,0.7272727272727272,0.8666666666666667,0.8051152737752162
0.8128612888629476,0.9377117647058824,0.524791140470177,0.5950856125099986,0.2334859385219099,0.2081410482931385,0.2612123888223048,0.1844355567854612,0.27697368421052626,0.5182479968731679,0.5510140728476822,0.5471972336794197,0.5233043768793851,0.6363636363636364,0.5325203252032522,0.4314661383285302
0.9018224928237508,0.9712979280781138,0.4773506851774212,0.7058397657410291,0.7496127499913952,0.6640330345100585,0.6904443345163513,0.7202294639057909,0.7066020313942752,0.6822082566196614,0.7029888462879053,0.7029832795614412,0.6662387676508342,0.7272727272727272,0.8943089430894311,0.8429394812680117
0.9018224928237508,0.9712979280781138,0.4773506851774212,0.7058397657410291,0.21124918247220403,0.19524822931419306,0.24074252369079518,0.17458534942093495,0.2689289012003694,0.4722785074862259,0.5147699546880447,0.5165719732413101,0.49059501409722117,0.5454545454545455,0.5377264298958782,0.43170787198543914
0.925143992168092,0.9717043740573152,0.49726403524732676,0.8025554060561715,0.7692858700052949,0.6716174424183396,0.7022054811116818,0.7382335456851838,0.723266499582289,0.7048121574211079,0.7188189845474613,0.7147993127939085,0.6980255516840882,0.8181818181818182,0.9030842689379277,0.8429394812680117
0.925143992168092,0.9717043740573152,0.49726403524732676,0.8025554060561715,0.19289503462165358,0.2067456749298624,0.2556924281518995,0.18447210747709586,0.27464494569757725,0.474549509726371,0.51777830337433,0.515709341623152,0.4998117300155388,0.5454545454545455,0.5365853658536586,0.4382804995196926
0.9290169826100154,0.8731391402714932,0.6394744511365844,0.7788076582351084,0.796701275343362,0.7013174076419528,0.7348766794928403,0.7752610807809479,0.7754934210526315,0.7419752784834865,0.7683153973509935,0.7554101923623953,0.7393919144670899,0.8181818181818182,0.9268292682926831,0.8429394812680117
0.9290169826100154,0.8731391402714932,0.6394744511365844,0.7788076582351084,0.22236756049705697,0.21339156698166994,0.2464734592821547,0.19526286848464758,0.2763157894736842,0.4609268125854993,0.4869877897350994,0.4896451873844403,0.46996115937186766,0.5454545454545455,0.5365853658536586,0.44848703170028814
0.9211901161764011,0.8457013574660635,0.6793522950507602,0.7095155261717558,0.8281507025784336,0.7347517658310929,0.7684904300686803,0.8077057037141298,0.8078149920255183,0.7690408087124914,0.7950782661047562,0.783133568654832,0.7393919144670899,0.8181818181818182,0.9268292682926831,0.8429394812680117
0.9211901161764011,0.8457013574660635,0.6793522950507602,0.7095155261717558,0.21798759339635732,0.2024414647176762,0.2453985384660966,0.189234773356744,0.26953748006379585,0.4383842331858747,0.4662101143889221,0.47041133853109396,0.4656218044123156,0.5454545454545455,0.531658043853166,0.43522399790411315
0.8853166314200855,0.8040695701357468,0.6718395829285668,0.6858505388953307,0.8627166448659258,0.7577171319410674,0.7803629439222859,0.8180150062741096,0.8055098684210525,0.781671389486027,0.7943139486754969,0.7915392547290572,0.7529652522552622,0.8181818181818182,0.9268292682926831,0.8429394812680117
0.8853166314200855,0.8040695701357468,0.6718395829285668,0.6858505388953307,0.2536379986919557,0.21897752757883526,0.25317566075821607,0.19199199693212754,0.27425986842105265,0.4486210181747119,0.4858236754966887,0.48194491359692804,0.47131849315068497,0.5454545454545455,0.5320121951219514,0.42484690201729103
0.8355066827247093,0.7193921793746201,0.6343588063181276,0.7720200361050418,0.8644124049471418,0.7906238304344511,0.8168895006453882,0.8439130403666182,0.8371956009426552,0.8016853391825318,0.8160151230601955,0.8174937430611129,0.7860679894879096,0.9090909090909091,0.9321684261618737,0.864875908641232
0.8355066827247093,0.7193921793746201,0.6343588063181276,0.7720200361050418,0.2524037757582267,0.2410320057103652,0.27134559963696314,0.21697494639626091,0.28809897879025925,0.4551086661669179,0.48241820697835336,0.4931412486705995,0.46354927667044,0.5454545454545455,0.5317315859725762,0.4508258419716976
0.7240109829269556,0.7507664462234596,0.615749278892858,0.8525510260051028,0.8485888212506922,0.7849078256366835,0.8021291772001415,0.848901315177381,0.8402834008097168,0.8162986124682432,0.8304253693326542,0.8230309727251843,0.8035415970598064,0.9090909090909091,0.9218261413383366,0.8695411217025052
0.7240109829269556,0.7507664462234596,0.615749278892858,0.8525510260051028,0.22082809277053883,0.1969931809514478,0.25028992328557087,0.1803722956322178,0.26538461538461533,0.46882939222200504,0.5156011207335711,0.505596096408214,0.4911460073504844,0.5454545454545455,0.4905565978736712,0.41249168698736416
0.574184763698824,0.7114932126696831,0.5823724304392657,0.8306382108023984,0.8458791408431701,0.7643463286059768,0.7835280288443727,0.8234889569199406,0.8373015873015871,0.8064342015876116,0.8252522863450018,0.802297309195332,0.7973048223632923,0.9090909090909091,0.9066976384049557,0.8552902428983121
0.574184763698824,0.7114932126696831,0.5823724304392657,0.8306382108023984,0.20454285921911808,0.22236894725235157,0.2696400160602517,0.19220313255615262,0.27673350041771083,0.4955191378877133,0.5292100283822139,0.5271157436567764,0.5094638813315725,0.5454545454545455,0.49683830171635074,0.4207835872101001
0.40116422877631486,0.6714356232003293,0.41312679937121377,0.7896829266505418,0.8079354698059737,0.7310579422455206,0.7616854853970856,0.8128932839703555,0.8161881977671451,0.7844380881316586,0.8090006020469598,0.7936066683044354,0.7973048223632923,0.9090909090909091,0.9189455530918946,0.8429394812680117
0.40116422877631486,0.6714356232003293,0.41312679937121377,0.7896829266505418,0.1691341141962459,0.13815790798965333,0.21906760788991275,0.12427724667009177,0.25079744816586924,0.5373117534540244,0.5843618302227576,0.5682518543420265,0.5603883809697375,0.6363636363636364,0.45774821384577485,0.3310846214304428
0.2478131563684407,0.6080296174413822,0.2890651217832101,0.6859891018894986,0.7843510315714375,0.7139257679288538,0.7633676065518618,0.8225988519225602,0.8118022328548645,0.7909819318848048,0.812763395544853,0.801170573606927,0.7880914051979874,0.9090909090909091,0.9063808819906383,0.8304951532617239
0.2478131563684407,0.6080296174413822,0.2890651217832101,0.6859891018894986,0.0970331173078065,0.10716011230326328,0.22338760085558795,0.09788120311089998,0.2515948963317385,0.6262310420997153,0.6961167971101747,0.6646323855824638,0.6360700219704566,0.7272727272727272,0.42374969204237506,0.2842546502488864
0.10858716533666701,0.5052864601461888,0.21671573682453804,0.6851771917465534,0.8155757911153589,0.7692614505085422,0.800780245427946,0.8582838521600353,0.8477732793522267,0.8264608168848937,0.8367294956698934,0.837423279323436,0.8262612763113933,0.9090909090909091,0.9239524702939339,0.8559077809798271
0.10858716533666701,0.5052864601461888,0.21671573682453804,0.6851771917465534,0.14556522614076606,0.1507677989762679,0.2576653775795894,0.1245780482510025,0.2969635627530365,0.6818448309556382,0.7412124299541518,0.7263984770740568,0.6869361844303375,0.7272727272727272,0.44828017510944335,0.3252050543116827
0.06679912833980062,0.3967560041768188,0.2752771093940709,0.7241297569858636,0.8764702922976304,0.8090491468317134,0.8360465624075033,0.8861165648416087,0.8785425101214576,0.8561657221027943,0.8787570045848192,0.8582978676848683,0.8342799866354828,0.9090909090909091,0.9467166979362103,0.8725338062513855
0.06679912833980062,0.3967560041768188,0.2752771093940709,0.7241297569858636,0.2468279921517329,0.2552262461645036,0.31320448932257405,0.23777681823928942,0.33340080971659924,0.570060582372484,0.6212429954151812,0.6068017461133661,0.5746742398930839,0.6363636363636364,0.5233270794246405,0.4276213699844825
0.03505064161539195,0.29788883636118046,0.7031116034360931,0.8475121864002613,0.8556172700916607,0.7624918543276231,0.7964780902150446,0.837074043926457,0.8586017282010993,0.8346745848634489,0.856973411090244,0.8400537491747637,0.8327440645087295,0.9090909090909091,0.9252517898313313,0.871005204524926
0.03505064161539195,0.29788883636118046,0.7031116034360931,0.8475121864002613,0.29521782845094346,0.28077249512382374,0.32425709715473605,0.2502812062170262,0.3556559308719559,0.6109544130043549,0.654591282000593,0.6447725106511251,0.6191361934065057,0.7272727272727272,0.5426525907050117,0.4548582734741279
0.038752558054333974,0.1963800904977373,0.5934417028258101,0.8440699037072401,0.7832279630840793,0.9023567138724746,0.9144781569559213,0.9326352293230722,0.9444444444444443,0.901200790393677,0.9271523178807948,0.9363098342262046,0.898652411181646,0.8181818181818182,0.8961156278229452,0.8741594620557157
0.038752558054333974,0.1963800904977373,0.5934417028258101,0.8440699037072401,0.23966281520238342,0.39875164878226266,0.4010457186512191,0.3317898547094391,0.38450292397660857,0.5737519814127201,0.6788079470198676,0.6796488566507055,0.6018487582136095,0.6363636363636364,0.5275519421860886,0.4755043227665706
0.8069639066363763,0.9609582113388346,0.42086576227537864,0.6345193550234287,0.6121648136036626,0.5817965794238147,0.5619366904018908,0.6052497287791336,0.5893962848297213,0.5681063122923589,0.6084437086092715,0.6368697030796391,0.6090878717006348,0.6590909090909091,0.7967479674796749,0.747584336328191
0.8069639066363763,0.9609582113388346,0.42086576227537864,0.6345193550234287,0.6671026814911709,0.5888064123300614,0.5289590762186414,0.5387685162355738,0.5178018575851394,0.5004828196668545,0.5277317880794703,0.5321705556066829,0.5113598396257936,0.5681818181818182,0.7546628407460545,0.7278776063739617
0.8069639066363763,0.9609582113388346,0.42086576227537864,0.6345193550234287,0.5120994113799866,0.45136552821025533,0.443272937762754,0.4231960111202311,0.42647058823529405,0.479187023646668,0.4966887417218544,0.499829536422733,0.4966686975491833,0.5454545454545455,0.7154471544715448,0.6757501271401932
0.8577564581900781,0.9565799959478625,0.45347190606130017,0.6714140407283458,0.6085237644348567,0.5148299932442943,0.49312197606554986,0.5418862940244709,0.5304399057344854,0.5019382275645421,0.5404270040525849,0.5823941733517026,0.5614393784502146,0.6136363636363636,0.7967479674796749,0.734870317002882
0.8577564581900781,0.9565799959478625,0.45347190606130017,0.6714140407283458,0.6671026814911709,0.5189846190592988,0.47188205820076456,0.4799048511601869,0.4815396700706992,0.4551086661669179,0.47315162597607974,0.4842255087809424,0.4698699951628428,0.5227272727272728,0.7365610969542533,0.7039012430642181
0.8577564581900781,0.9565799959478625,0.45347190606130017,0.6714140407283458,0.5031480921097589,0.395812183132104,0.3921852919217703,0.37860438612267133,0.39670070699135895,0.4412683504502113,0.45443313235148763,0.456905134404779,0.460307882571772,0.5454545454545455,0.7154471544715448,0.648414985590778
0.8837710334607856,0.992381735911148,0.5808110245646672,0.6072027074482447,0.5892740353172008,0.49600395930390295,0.47158648874412434,0.5199641597193503,0.511164274322169,0.49458430306583545,0.5260385310054185,0.5521920240665796,0.5340643319260091,0.6136363636363636,0.782458733678246,0.7283206706837831
0.8837710334607856,0.992381735911148,0.5808110245646672,0.6072027074482447,0.6576689061973564,0.48944328756236355,0.4454467082991651,0.4539423332790429,0.4385964912280701,0.43453491333108296,0.45529801324503305,0.46269119871736875,0.45377598234263783,0.5227272727272728,0.7366346390736636,0.69164265129683
0.8837710334607856,0.992381735911148,0.5808110245646672,0.6072027074482447,0.47977485779971074,0.3697661599745803,0.3682889578303694,0.3575491979745016,0.382775119617225,0.4206773618538324,0.4470198675496688,0.4447403921162989,0.4570664884731038,0.5454545454545455,0.7154471544715448,0.648414985590778
0.888004572562469,0.9051432880844641,0.5895271607336894,0.6669191621696287,0.602039580456847,0.6051716074737796,0.588240104104609,0.6401681630960969,0.6050194931773879,0.5892775714937137,0.629598969830758,0.6805641155306925,0.6388486715917389,0.6590909090909091,0.7922312556458901,0.7616874799871919
0.888004572562469,0.9051432880844641,0.5895271607336894,0.6669191621696287,0.6741031417290411,0.6230449968051299,0.569018365492219,0.5812181738710247,0.5497076023391813,0.5405836753305975,0.5456677704194262,0.5858348214520881,0.5485608394896734,0.5681818181818182,0.7585064739536287,0.728866474543708
0.888004572562469,0.9051432880844641,0.5895271607336894,0.6669191621696287,0.49991521933967986,0.4977543906299018,0.4824300109104245,0.4613497499235948,0.47319688109161795,0.5135315107955327,0.5601545253863138,0.5689914242218324,0.5375010827733847,0.5454545454545455,0.7256850346281243,0.6948447006083892
0.8927131322867261,0.852455273233554,0.5962288213696805,0.7713355785268436,0.6269054686320876,0.5285060020922479,0.5198045504612083,0.5690497944811694,0.5609311740890689,0.5471956224350205,0.5753948038716252,0.6027975011761102,0.5893752088205814,0.6590909090909091,0.7892432770481552,0.7381955220571935
0.8927131322867261,0.852455273233554,0.5962288213696805,0.7713355785268436,0.6876289178447452,0.5546905887333504,0.4994055966111728,0.509913331408955,0.49959514170040487,0.48993550908735584,0.5113983698420785,0.509507346585998,0.5033411293017039,0.5681818181818182,0.7507191994996874,0.7248947018399469
0.8927131322867261,0.852455273233554,0.5962288213696805,0.7713355785268436,0.529576897922222,0.4428148080764962,0.42109962200796724,0.40770737362917875,0.4331983805668015,0.48153214774281805,0.4989811512990321,0.49337549095762734,0.49582358837287,0.5454545454545455,0.7234521575984991,0.6783418310795833
0.8682949316048116,0.5966844919786096,0.5872558889850514,0.9104124473174384,0.6516043363656183,0.601636287512215,0.5726762356422357,0.6066305820434688,0.5917065390749602,0.5769597479583801,0.5952739313666466,0.6200840002930745,0.6104040741528213,0.6590909090909091,0.7814732692781474,0.7486245742729895
0.8682949316048116,0.5966844919786096,0.5872558889850514,0.9104124473174384,0.6960778484650296,0.6044342210490479,0.5377531066675076,0.5350899032381822,0.521531100478469,0.5042076027028148,0.5185129440096328,0.5216400960249632,0.5057659792040013,0.5681818181818182,0.7302291204730229,0.7119465548860361
0.8682949316048116,0.5966844919786096,0.5872558889850514,0.9104124473174384,0.5336821451929366,0.4815870209811086,0.4616180094007636,0.4330158036856544,0.4609250398724084,0.4884253912981684,0.5057194461167973,0.5017336643350012,0.4912877522299507,0.5454545454545455,0.7026361172702638,0.6687188891799843
0.7785191083204914,0.47177293294940337,0.5677564453550468,0.9279216310075877,0.6452028459876731,0.5832774329749668,0.5680312874534788,0.5999698981547006,0.5881180223285488,0.5654117883940046,0.5960264900662253,0.6224329053585205,0.5992163533092368,0.6590909090909091,0.7474747474747476,0.7217710243646843
0.7785191083204914,0.47177293294940337,0.5677564453550468,0.9279216310075877,0.6671026814911709,0.575862219956168,0.524449057534278,0.5288662165992595,0.5087719298245613,0.4872705953417309,0.5045906080674294,0.5078968464333278,0.4929330052951836,0.5681818181818182,0.6913032766691305,0.6785433586586324
0.7785191083204914,0.47177293294940337,0.5677564453550468,0.9279216310075877,0.5094238658659851,0.45717746288391137,0.4391291964621933,0.4113914881610614,0.4385964912280701,0.46378974422750074,0.4816375677302829,0.4760088439508152,0.4754933228037138,0.5454545454545455,0.6306972160630697,0.6340057636887609
0.6377617502846231,0.5884569627332346,0.5807084451216629,0.8985108574846674,0.6382448688648674,0.6263283181157049,0.5926925538497301,0.6393702924578786,0.6172383205204023,0.5939400061043494,0.6228141974849319,0.664065558785411,0.6317812724071522,0.7045454545454545,0.7598428793276699,0.7494414402745847
0.6377617502846231,0.5884569627332346,0.5807084451216629,0.8985108574846674,0.676097324387682,0.6222501213061096,0.5596927388358066,0.560758304403105,0.5328208160851567,0.5244316697151816,0.5350565518267729,0.5554254912833856,0.5257567282460572,0.5681818181818182,0.7046679455558602,0.7144707444224977
0.6377617502846231,0.5884569627332346,0.5807084451216629,0.8985108574846674,0.47121934730050485,0.46008302711804316,0.44361929156711555,0.4134549102967473,0.4275576581904198,0.4803288443676399,0.4978048961976338,0.5046990934209497,0.47561163313649446,0.5454545454545455,0.6284826893212754,0.6236440760288832
0.4952894649212549,0.7631770029278679,0.45383680575397034,0.8381396432853119,0.6876389797253113,0.6935980632609635,0.6605986619715694,0.7078639386897005,0.6825077399380804,0.665095586798331,0.6971172574990261,0.737473541542915,0.6834378255144357,0.7500000000000001,0.8346245815399331,0.8065773859976267
0.4952894649212549,0.7631770029278679,0.45383680575397034,0.8381396432853119,0.754480052321779,0.6871340341382568,0.6184541059216848,0.6296681317481583,0.6210526315789474,0.5953051535251583,0.6151636151149205,0.6240974842504203,0.6015506770700262,0.6590909090909091,0.7757054041128648,0.7730123749788099
0.4952894649212549,0.7631770029278679,0.45383680575397034,0.8381396432853119,0.47769784172661867,0.4694653448555832,0.4486142908560631,0.4199875640443995,0.44953560371517043,0.479187023646668,0.5019477989871446,0.5085503693726103,0.4953912069338261,0.5454545454545455,0.6228598756575803,0.5995931513815901
0.3208361549033576,0.7244755244755243,0.3975131144355937,0.7434833425306462,0.7045008621202213,0.7000877124067839,0.6749033258211332,0.7261493298761033,0.7137161084529505,0.693979071544051,0.7284768211920531,0.7587879218870546,0.7314946997539714,0.7954545454545455,0.8460211874846022,0.787922452187582
0.3208361549033576,0.7244755244755243,0.3975131144355937,0.7434833425306462,0.7432467249341026,0.6972208642508169,0.6327069343533103,0.6431903358329287,0.6371610845295054,0.6139132185643814,0.6381697772426249,0.6380779060696569,0.6196174913181262,0.7045454545454545,0.7987188962798721,0.7630337961750068
0.3208361549033576,0.7244755244755243,0.3975131144355937,0.7434833425306462,0.4575381017500053,0.44311888058061344,0.40604110874722066,0.38002636297056647,0.41706539074960125,0.4353047773020413,0.4537928958458759,0.46856884877792293,0.4465368688556125,0.5454545454545455,0.5942350332594237,0.5246266701598113
0.11469379218141285,0.5123279529952052,0.2865196071323972,0.7701883627454531,0.6875140321935125,0.6650346513861105,0.6427052274111684,0.7092368840723968,0.6867635506677142,0.6809143650518175,0.7109320944944153,0.7419806103885354,0.7073021128902764,0.7954545454545455,0.8481980342191484,0.774226848466601
0.11469379218141285,0.5123279529952052,0.2865196071323972,0.7701883627454531,0.7474205167751831,0.6576486499372132,0.5986060362415513,0.6229544386288595,0.6142969363707776,0.5893407692823747,0.6169689631313631,0.6261078337511703,0.6004981773391646,0.7045454545454545,0.786069651741294,0.7439029635683257
0.11469379218141285,0.5123279529952052,0.2865196071323972,0.7701883627454531,0.46863133645051436,0.44121436850914786,0.4328386453526851,0.40998045202428424,0.4422623723487825,0.48752913174988843,0.5241178214885835,0.5189968943506051,0.5011494482149893,0.5454545454545455,0.6484649921126078,0.5819605144307284
0.0290817125514522,0.14986425339366494,0.45686859248157097,0.8344308103762221,0.7562261878808645,0.6966695472977464,0.6543651544597737,0.6910203896627487,0.6823308270676695,0.6703332495789014,0.6945758435824663,0.7171584795678099,0.7018174682725301,0.7954545454545455,0.8251387275777522,0.7780979827089337
0.0290817125514522,0.14986425339366494,0.45686859248157097,0.8344308103762221,0.7871105712832338,0.6920201076601848,0.6106300044355932,0.6144411527048705,0.6190476190476192,0.5806074367731591,0.6100204982655315,0.6095906337692714,0.5958161636410885,0.7045454545454545,0.7673248161053041,0.734870317002882
0.0290817125514522,0.14986425339366494,0.45686859248157097,0.8344308103762221,0.5647430107861768,0.5272249070903454,0.4817775214545541,0.45879427816672425,0.4812030075187971,0.5082218934085263,0.5400504572690004,0.5396227139222445,0.5273893052042068,0.6363636363636364,0.6875725900116145,0.6257719226018937
0.02111240675148629,0.0096440872560275,0.49922719799100457,0.8804531555727155,0.8106459201702418,0.7372110920154062,0.6842529922769924,0.7052029176442407,0.6859780047132759,0.6824311119796758,0.7035188296925967,0.7232363286681371,0.7021158823324077,0.7954545454545455,0.8185899769445459,0.785195062153211
0.02111240675148629,0.0096440872560275,0.49922719799100457,0.8804531555727155,0.8317210546352611,0.7129621975526663,0.6310119747568845,0.624231977050169,0.6182246661429692,0.5957869437257723,0.6188222793318179,0.6181314307427448,0.609574080815435,0.7045454545454545,0.7734498240504795,0.74712890877027
0.02111240675148629,0.0096440872560275,0.49922719799100457,0.8804531555727155,0.6538270062376155,0.5887307393589014,0.5454497524363291,0.5214040204219574,0.5404556166535742,0.5679167189263765,0.5856479193436792,0.5857110408701764,0.590611925338227,0.6363636363636364,0.7338915180196581,0.7039012430642181
0.0337027503270626,0.24981022489363136,0.38640873735074366,0.7101706942812462,0.8093183526448864,0.8185996686430035,0.7720606580420295,0.8053161051271698,0.764532600157109,0.7573204915426777,0.8069338736779677,0.8435537077802568,0.7954680323740472,0.8409090909090909,0.8372770294867129,0.7987440320013764
0.0337027503270626,0.24981022489363136,0.38640873735074366,0.7101706942812462,0.8015188934334221,0.7841610791666662,0.7008655078232755,0.7081086232383602,0.6712490180675569,0.6761745309022604,0.7088934466739152,0.7172314717126924,0.6928779091512035,0.7954545454545455,0.7884965416818348,0.7729364703858231
0.0337027503270626,0.24981022489363136,0.38640873735074366,0.7101706942812462,0.6279394394931814,0.6418108361685764,0.5994533733904124,0.5777858179776219,0.5832678711704634,0.6566464142060853,0.6901749530493231,0.6882712380353955,0.6752123113134628,0.7272727272727272,0.7489382356510135,0.7287410211191879
0.05763862022957689,0.29761085972850676,0.7084774302182504,0.7598408658287814,0.6381948986265535,0.8387149819639839,0.7573014571374503,0.7820194282687991,0.6605263157894737,0.6837013875317568,0.7201986754966887,0.8432833167401508,0.7155028399599065,0.7500000000000001,0.7138211382113824,0.6959654178674352
0.05763862022957689,0.29761085972850676,0.7084774302182504,0.7598408658287814,0.6048397645519952,0.7438815745739409,0.6599066422759099,0.663884270115916,0.5789473684210525,0.5846198944694156,0.6270695364238412,0.6897845256720239,0.5982292014700968,0.7045454545454545,0.6601626016260163,0.6570605187319886
0.05763862022957689,0.29761085972850676,0.7084774302182504,0.7598408658287814,0.5092217135382606,0.6249873170595168,0.5751277360751907,0.5683806356650913,0.5026315789473684,0.5719171389486026,0.6134105960264902,0.6635613710709714,0.6156030738389576,0.7272727272727272,0.621138211382114,0.6181556195965417
0.8069639066363763,0.9609582113388346,0.42086576227537864,0.6345193550234287,0.6922825376062791,0.5981840704737234,0.6422517912735017,0.6826697619501017,0.6880804953560372,0.6648714205244344,0.6730862874951304,0.6645308173048767,0.6525225526227866,0.7272727272727272,0.8407460545193688,0.774283776911341
0.8069639066363763,0.9609582113388346,0.42086576227537864,0.6345193550234287,0.24885546108567702,0.26167195834274026,0.29149242488896143,0.2204413108356017,0.30882352941176483,0.5262619411649749,0.569000779119595,0.560987266475357,0.5266897270100822,0.5454545454545455,0.5442372070779533,0.46501525682319034
0.8577564581900781,0.9565799959478625,0.45347190606130017,0.6714140407283458,0.7290005173608742,0.6556799546980769,0.6882825511626878,0.7251783417643869,0.7303613511390415,0.7030967888717443,0.7166773747158248,0.711762620548233,0.6927158394462701,0.8181818181818182,0.8894551632083485,0.8429394812680117
0.8577564581900781,0.9565799959478625,0.45347190606130017,0.6714140407283458,0.2238610739630822,0.21116214690967872,0.2538998692276333,0.19155609769836224,0.2719952867242734,0.4680010150537133,0.4931674409409905,0.5067271380262675,0.4765148530651121,0.5454545454545455,0.5365853658536586,0.4408254118456708
0.8837710334607856,0.992381735911148,0.5808110245646672,0.6072027074482447,0.744931327665141,0.6742033814601229,0.7091956593628201,0.7472027296388017,0.7400318979266348,0.7109160789051352,0.7258428657435281,0.7269645681678112,0.7196488776842936,0.8181818181818182,0.9012071938901209,0.8429394812680117
0.8837710334607856,0.992381735911148,0.5808110245646672,0.6072027074482447,0.1991200428087283,0.20177988437399175,0.2429996043192284,0.1859784390111241,0.268341307814992,0.4360746412729999,0.48201384708007233,0.4760734927140844,0.46101509582966316,0.5454545454545455,0.5365853658536586,0.4457034320146712
0.888004572562469,0.9051432880844641,0.5895271607336894,0.6669191621696287,0.7533730591284549,0.6656564372515488,0.7008254075055311,0.7504312621880607,0.7322124756335283,0.7141880007817081,0.7300864606328181,0.7387521926705543,0.7023920010889607,0.8181818181818182,0.887082204155375,0.8429394812680117
0.888004572562469,0.9051432880844641,0.5895271607336894,0.6669191621696287,0.214337620812441,0.2558319173146142,0.3093000273344686,0.22804803894984094,0.31871345029239795,0.5596378086118168,0.6015452538631347,0.6248650157766926,0.572490131294007,0.6363636363636364,0.5555555555555558,0.4610951008645533
0.8927131322867261,0.852455273233554,0.5962288213696805,0.7713355785268436,0.8366151833777735,0.7361773442447439,0.7669987238523162,0.809989908941918,0.8030364372469637,0.7682235684971663,0.799095771777891,0.7918120849425074,0.7661209488807218,0.8181818181818182,0.9278298936835523,0.8695411217025052
0.8927131322867261,0.852455273233554,0.5962288213696805,0.7713355785268436,0.23074910700810003,0.23296025078984095,0.2729694452396778,0.21188359260752487,0.2993927125506073,0.4993160054719563,0.5305017829852268,0.5263065763705788,0.5105245573003673,0.5454545454545455,0.5405878674171358,0.4487364220793616
0.8682949316048116,0.5966844919786096,0.5872558889850514,0.9104124473174384,0.9366391184573009,0.8939721018778597,0.9155326685131768,0.9467695059632235,0.9370015948963318,0.9106957793688302,0.9188741721854305,0.9036442507854825,0.8631149449726131,1.0,0.9568859324956887,0.9123657322504587
0.8682949316048116,0.5966844919786096,0.5872558889850514,0.9104124473174384,0.24831044255504686,0.2713285180038383,0.3086214443686217,0.2295865355400214,0.31698564593301437,0.5222994060203363,0.5527543648404576,0.5442833253599859,0.523534712308518,0.6363636363636364,0.5360926336536094,0.4594576892847787
0.7785191083204914,0.47177293294940337,0.5677564453550468,0.9279216310075877,0.9518005430366454,0.8931037776767736,0.9310922891948563,0.9644326528682527,0.9605263157894736,0.9276327867299139,0.9486002408187841,0.9327685186382386,0.8868065891119682,1.0,0.9465385562946542,0.9031962274037201
